id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1824,183,Lebanon,5,100006,1.39736774205075,17,55.0,2.0,4.0,2.0,2.0,4,2,2.0,2,4.0,4.0,3.0,4.0,1.0,2,1,1.0,2.0,1.0,6,3.0,0.0
474,48,Lebanon,5,100002,0.728307264153945,4,21.0,2.0,5.0,6.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,98.0,2,2,2.0,2.0,1.0,1,3.0,0.0
1779,178,Lebanon,5,100006,0.6791106066563709,17,83.0,1.0,2.0,3.0,2.0,4,5,2.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,2.0,1.0,3,1.0,1.0
1836,184,Lebanon,5,100006,0.435291205893132,17,29.0,2.0,3.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,1.0,3.0,5,4.0,0.0
564,57,Lebanon,5,100003,2.0175126119564,8,23.0,2.0,6.0,1.0,2.0,3,5,2.0,2,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,7,4.0,7.0
1168,117,Lebanon,5,100006,1.39736774205075,17,58.0,2.0,4.0,1.0,2.0,4,3,3.0,3,4.0,4.0,1.0,4.0,4.0,2,2,1.0,2.0,2.0,6,1.0,8.0
1823,183,Lebanon,5,100006,0.6791106066563709,17,74.0,1.0,6.0,3.0,2.0,4,5,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,8,4.0,1.0
1709,171,Lebanon,5,100006,0.6791106066563709,17,64.0,1.0,3.0,2.0,2.0,4,2,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,3.0,4.0
1902,191,Lebanon,5,100006,0.435291205893132,17,32.0,2.0,4.0,2.0,2.0,2,4,2.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,98.0,99.0,0,99.0,0.0
579,58,Lebanon,5,100003,0.9627053076732092,8,34.0,1.0,6.0,1.0,2.0,3,4,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,6,4.0,7.0
1489,149,Lebanon,5,100006,1.35822121331274,17,79.0,1.0,2.0,3.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,8,2.0,5.0
1080,108,Lebanon,5,100006,0.6986838710253741,17,84.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,98.0,2,2,2.0,3.0,2.0,0,3.0,0.0
1980,198,Lebanon,5,100006,0.870582411786264,17,28.0,2.0,6.0,2.0,2.0,3,5,2.0,2,4.0,3.0,3.0,2.0,3.0,2,2,2.0,3.0,3.0,6,2.0,7.0
1873,188,Lebanon,5,100006,0.650665041209375,17,35.0,1.0,5.0,2.0,2.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,4,1.0,2.0
878,88,Lebanon,5,100005,0.902901804327152,13,29.0,2.0,2.0,6.0,2.0,4,2,3.0,2,1.0,97.0,97.0,3.0,2.0,2,98,2.0,99.0,2.0,3,2.0,4.0
1208,121,Lebanon,5,100006,0.669418450068593,17,37.0,2.0,6.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,7,1.0,4.0
1647,165,Lebanon,5,100006,0.650665041209375,17,35.0,1.0,6.0,2.0,2.0,4,98,2.0,3,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,1.0,2,3.0,5.0
221,23,Lebanon,5,100002,0.80167950061565,4,43.0,1.0,6.0,2.0,2.0,3,5,4.0,4,4.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,8,3.0,5.0
817,82,Lebanon,5,100005,1.31641117704023,13,27.0,1.0,5.0,2.0,2.0,4,5,1.0,3,4.0,4.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,6,4.0,8.0
1229,123,Lebanon,5,100006,0.5739237332006539,17,51.0,1.0,5.0,2.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,2.0,6,1.0,4.0
590,59,Lebanon,5,100003,1.3435321574035501,8,46.0,2.0,5.0,4.0,2.0,3,3,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,2.0,7,4.0,7.0
1920,192,Lebanon,5,100006,0.6986838710253741,17,67.0,2.0,2.0,4.0,2.0,4,3,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,7,3.0,5.0
824,83,Lebanon,5,100005,1.38853971372261,13,38.0,2.0,5.0,4.0,2.0,3,5,3.0,3,2.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,5,2.0,3.0
1748,175,Lebanon,5,100006,2.9523264952816497,17,53.0,2.0,5.0,2.0,2.0,4,98,2.0,3,4.0,4.0,2.0,4.0,2.0,1,1,1.0,3.0,3.0,6,1.0,4.0
1615,162,Lebanon,5,100006,1.26929020621918,17,34.0,1.0,5.0,1.0,2.0,4,5,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,2,4.0,2.0
1743,175,Lebanon,5,100006,0.6791106066563709,17,61.0,1.0,5.0,2.0,1.0,4,1,2.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,6,3.0,5.0
511,52,Lebanon,5,100003,0.772616884875601,8,56.0,1.0,2.0,3.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,3,98.0,3.0
1215,122,Lebanon,5,100006,0.650665041209375,17,43.0,1.0,5.0,2.0,2.0,4,98,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,2.0,3,3.0,2.0
807,81,Lebanon,5,100005,1.4086436477154198,13,57.0,1.0,4.0,2.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,10,3.0,7.0
1178,118,Lebanon,5,100006,0.435291205893132,17,32.0,2.0,5.0,1.0,2.0,4,5,3.0,3,4.0,3.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,6,3.0,8.0
1059,106,Lebanon,5,100006,1.14784746640131,17,49.0,1.0,4.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,2.0,0,3.0,0.0
1299,130,Lebanon,5,100006,1.72177114139047,17,54.0,1.0,4.0,2.0,2.0,3,3,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,8,1.0,6.0
1787,179,Lebanon,5,100006,1.35822121331274,17,76.0,1.0,3.0,3.0,2.0,3,98,2.0,2,97.0,97.0,2.0,97.0,2.0,2,2,2.0,3.0,1.0,5,4.0,3.0
1781,179,Lebanon,5,100006,0.5739237332006539,17,48.0,1.0,4.0,2.0,2.0,3,2,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,1.0,4,1.0,3.0
1877,188,Lebanon,5,100006,1.1491087407674199,17,18.0,1.0,5.0,5.0,3.0,4,4,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,7,3.0,7.0
1235,124,Lebanon,5,100006,0.650665041209375,17,43.0,1.0,4.0,1.0,2.0,2,5,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,5,3.0,1.0
1274,128,Lebanon,5,100006,2.09605154221055,17,64.0,2.0,5.0,1.0,3.0,4,3,3.0,2,4.0,4.0,4.0,4.0,2.0,2,2,1.0,3.0,3.0,2,4.0,3.0
194,20,Lebanon,5,100002,0.536319018944339,4,33.0,2.0,4.0,4.0,2.0,4,2,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,4,3.0,5.0
1929,193,Lebanon,5,100006,1.35822121331274,17,58.0,1.0,4.0,2.0,2.0,3,4,2.0,2,3.0,4.0,3.0,4.0,2.0,2,2,1.0,3.0,2.0,4,4.0,6.0
1927,193,Lebanon,5,100006,0.6791106066563709,17,65.0,1.0,3.0,6.0,2.0,3,3,1.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,8,1.0,5.0
180,18,Lebanon,5,100002,1.7216862789208702,4,70.0,2.0,3.0,4.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,4,4.0,4.0
1581,159,Lebanon,5,100006,0.5739237332006539,17,51.0,1.0,3.0,2.0,2.0,2,5,2.0,3,4.0,4.0,1.0,4.0,4.0,2,2,2.0,3.0,3.0,7,3.0,5.0
1223,123,Lebanon,5,100006,1.35822121331274,17,60.0,1.0,5.0,2.0,2.0,4,4,3.0,2,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,3,2.0,5.0
1928,193,Lebanon,5,100006,0.435291205893132,17,28.0,2.0,4.0,1.0,2.0,3,2,2.0,3,3.0,4.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,8,1.0,3.0
1500,150,Lebanon,5,100006,0.6986838710253741,17,79.0,2.0,2.0,4.0,2.0,2,5,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,2.0,1,3.0,2.0
806,81,Lebanon,5,100005,1.38853971372261,13,43.0,2.0,2.0,1.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,10,4.0,4.0
1607,161,Lebanon,5,100006,0.846193499421809,17,31.0,1.0,6.0,2.0,2.0,4,5,2.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,5,1.0,3.0
1977,198,Lebanon,5,100006,0.846193499421809,17,31.0,1.0,5.0,6.0,2.0,4,4,2.0,3,3.0,3.0,2.0,4.0,3.0,2,2,2.0,3.0,2.0,5,4.0,6.0
577,58,Lebanon,5,100003,0.48135265383660397,8,26.0,1.0,6.0,1.0,2.0,4,5,2.0,2,4.0,4.0,2.0,3.0,3.0,2,1,1.0,2.0,2.0,6,4.0,7.0
1486,149,Lebanon,5,100006,0.669418450068593,17,41.0,2.0,6.0,4.0,2.0,4,5,1.0,2,97.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,7,1.0,5.0
1492,150,Lebanon,5,100006,1.7713958732132802,17,48.0,2.0,6.0,4.0,2.0,3,4,2.0,2,3.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,2.0,7,1.0,4.0
1637,164,Lebanon,5,100006,0.5739237332006539,17,45.0,1.0,7.0,2.0,2.0,4,2,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,9,1.0,4.0
867,87,Lebanon,5,100005,0.6748202487977422,13,40.0,1.0,3.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,5.0
795,80,Lebanon,5,100005,0.6748202487977422,13,43.0,1.0,6.0,2.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,1,2,2.0,3.0,1.0,7,1.0,2.0
1593,160,Lebanon,5,100006,1.30133008241875,17,37.0,1.0,3.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,4.0,3.0,0,3.0,0.0
818,82,Lebanon,5,100005,0.6942698568613039,13,38.0,2.0,4.0,4.0,2.0,4,5,1.0,3,3.0,4.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,7,4.0,8.0
1870,187,Lebanon,5,100006,1.30587357352901,17,29.0,2.0,6.0,1.0,2.0,3,3,1.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,5.0
184,19,Lebanon,5,100002,0.860843139460434,4,59.0,2.0,3.0,4.0,2.0,4,98,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,3,3.0,3.0
1073,108,Lebanon,5,100006,1.14784746640131,17,52.0,1.0,5.0,2.0,3.0,3,3,2.0,2,97.0,97.0,2.0,97.0,2.0,2,2,2.0,2.0,2.0,8,1.0,6.0
1476,148,Lebanon,5,100006,0.669418450068593,17,36.0,2.0,4.0,4.0,2.0,3,5,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,8,3.0,6.0
1652,166,Lebanon,5,100006,0.6986838710253741,17,57.0,2.0,4.0,4.0,3.0,4,4,3.0,4,4.0,3.0,2.0,4.0,3.0,2,2,2.0,4.0,3.0,7,1.0,0.0
1672,168,Lebanon,5,100006,1.18222824876997,17,20.0,2.0,5.0,1.0,3.0,3,3,2.0,2,3.0,3.0,2.0,3.0,2.0,1,1,2.0,3.0,3.0,7,1.0,7.0
1214,122,Lebanon,5,100006,0.590465311034182,17,54.0,2.0,3.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,98.0,1.0,5,1.0,0.0
1854,186,Lebanon,5,100006,1.7713958732132802,17,51.0,2.0,3.0,4.0,2.0,3,2,98.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,4,1.0,5.0
1914,192,Lebanon,5,100006,1.18222824876997,17,21.0,2.0,5.0,5.0,2.0,4,5,4.0,3,4.0,4.0,4.0,4.0,4.0,1,2,1.0,2.0,3.0,2,2.0,2.0
852,86,Lebanon,5,100005,0.6942698568613039,13,37.0,2.0,6.0,2.0,2.0,4,3,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,7,3.0,1.0
1848,185,Lebanon,5,100006,1.77334231319989,17,20.0,2.0,6.0,5.0,1.0,2,2,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,2.0,8,3.0,7.0
1936,194,Lebanon,5,100006,1.39736774205075,17,59.0,2.0,4.0,4.0,2.0,3,3,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,3,1.0,2.0
1061,107,Lebanon,5,100006,0.846193499421809,17,25.0,1.0,7.0,6.0,2.0,4,3,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,2.0,4,1.0,4.0
1815,182,Lebanon,5,100006,0.846193499421809,17,29.0,1.0,6.0,2.0,2.0,3,3,1.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,9,1.0,5.0
16,2,Lebanon,5,100001,0.811130834194056,2,40.0,2.0,5.0,2.0,2.0,2,98,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,3,3.0,3.0
1076,108,Lebanon,5,100006,1.1809306220683602,17,49.0,2.0,4.0,4.0,2.0,3,4,2.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,1.0,1,98.0,1.0
1051,106,Lebanon,5,100006,0.6791106066563709,17,68.0,1.0,4.0,3.0,2.0,3,4,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,6,3.0,2.0
562,57,Lebanon,5,100003,1.48567841899703,8,25.0,2.0,6.0,1.0,2.0,3,3,2.0,2,4.0,3.0,3.0,4.0,2.0,1,2,1.0,1.0,2.0,8,4.0,7.0
1730,173,Lebanon,5,100006,1.39736774205075,17,56.0,2.0,4.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,1,1.0,4.0,3.0,10,3.0,0.0
815,82,Lebanon,5,100005,1.7876521044116598,13,23.0,1.0,5.0,1.0,2.0,4,5,1.0,3,4.0,4.0,2.0,4.0,99.0,2,2,2.0,3.0,3.0,7,4.0,8.0
1603,161,Lebanon,5,100006,1.30133008241875,17,41.0,1.0,5.0,2.0,3.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,1.0,3.0,6,1.0,6.0
174,18,Lebanon,5,100002,0.7275078661071421,4,47.0,2.0,7.0,1.0,2.0,3,5,4.0,4,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,6,3.0,4.0
1614,162,Lebanon,5,100006,1.7713958732132802,17,54.0,2.0,7.0,1.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,2.0,5,1.0,0.0
1305,131,Lebanon,5,100006,0.650665041209375,17,42.0,1.0,5.0,2.0,2.0,2,2,2.0,3,4.0,3.0,4.0,4.0,2.0,2,2,2.0,3.0,1.0,2,2.0,3.0
1659,166,Lebanon,5,100006,1.14784746640131,17,50.0,1.0,7.0,2.0,2.0,4,5,2.0,4,4.0,4.0,3.0,4.0,2.0,1,1,1.0,1.0,2.0,5,4.0,0.0
1628,163,Lebanon,5,100006,1.39736774205075,17,55.0,2.0,4.0,4.0,2.0,3,3,1.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,1.0,6.0
1611,162,Lebanon,5,100006,1.26929020621918,17,29.0,1.0,7.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,1,1.0,2.0,3.0,10,2.0,2.0
176,18,Lebanon,5,100002,1.45501573221428,4,46.0,2.0,3.0,4.0,2.0,3,5,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,3.0,4.0
1963,197,Lebanon,5,100006,0.650665041209375,17,41.0,1.0,4.0,2.0,3.0,3,5,2.0,2,4.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,5,1.0,6.0
1213,122,Lebanon,5,100006,0.42309674971090505,17,33.0,1.0,5.0,2.0,2.0,4,4,4.0,4,3.0,3.0,3.0,4.0,2.0,2,2,1.0,98.0,98.0,5,1.0,5.0
1634,164,Lebanon,5,100006,1.39736774205075,17,62.0,2.0,4.0,4.0,2.0,4,3,1.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,8,1.0,6.0
466,47,Lebanon,5,100002,1.45501573221428,4,50.0,2.0,5.0,2.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,2,3.0,2.0
1490,149,Lebanon,5,100006,0.6986838710253741,17,76.0,2.0,2.0,4.0,2.0,2,5,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,9,3.0,6.0
1974,198,Lebanon,5,100006,0.590465311034182,17,53.0,2.0,4.0,4.0,2.0,4,5,2.0,3,4.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,4,3.0,6.0
1613,162,Lebanon,5,100006,1.35822121331274,17,64.0,1.0,6.0,2.0,2.0,2,2,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,1,4.0,3.0
1991,200,Lebanon,5,100006,0.650665041209375,17,38.0,1.0,4.0,2.0,3.0,3,4,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,5,3.0,6.0
843,85,Lebanon,5,100005,0.438803740515628,13,28.0,1.0,5.0,2.0,2.0,3,4,1.0,4,3.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,8,4.0,7.0
1865,187,Lebanon,5,100006,0.650665041209375,17,41.0,1.0,6.0,2.0,2.0,4,3,1.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,8,1.0,6.0
1301,131,Lebanon,5,100006,0.6791106066563709,17,74.0,1.0,6.0,3.0,2.0,4,3,2.0,2,4.0,4.0,4.0,4.0,2.0,2,2,1.0,3.0,2.0,6,2.0,4.0
2004,201,Lebanon,5,100007,1.4217038691190902,17,30.0,2.0,3.0,4.0,2.0,4,2,4.0,4,4.0,3.0,4.0,3.0,2.0,1,2,2.0,1.0,3.0,9,2.0,8.0
1727,173,Lebanon,5,100006,0.6791106066563709,17,78.0,1.0,5.0,3.0,2.0,4,5,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,5,1.0,5.0
1776,178,Lebanon,5,100006,0.6986838710253741,17,58.0,2.0,3.0,4.0,2.0,4,2,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,3,3.0,2.0
1982,199,Lebanon,5,100006,1.39736774205075,17,57.0,2.0,3.0,4.0,2.0,2,5,1.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,2.0,6,2.0,5.0
1785,179,Lebanon,5,100006,0.5739237332006539,17,45.0,1.0,4.0,1.0,2.0,3,3,1.0,2,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,8,3.0,5.0
1160,116,Lebanon,5,100006,0.870582411786264,17,28.0,2.0,7.0,1.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,3.0,1,2,2.0,3.0,3.0,8,1.0,8.0
1733,174,Lebanon,5,100006,1.30133008241875,17,37.0,1.0,4.0,1.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,2.0,2,1.0,5.0
1946,195,Lebanon,5,100006,1.18222824876997,17,19.0,2.0,7.0,5.0,2.0,3,2,2.0,2,3.0,3.0,2.0,3.0,2.0,1,2,2.0,3.0,2.0,6,2.0,2.0
199,20,Lebanon,5,100002,0.836727067732354,4,60.0,1.0,4.0,3.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,2,3.0,2.0
195,20,Lebanon,5,100002,0.5212943212530711,4,34.0,1.0,5.0,2.0,3.0,4,98,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,3,3.0,4.0
213,22,Lebanon,5,100002,0.836727067732354,4,62.0,1.0,4.0,2.0,3.0,4,3,3.0,4,4.0,4.0,4.0,3.0,4.0,2,2,2.0,2.0,3.0,1,3.0,3.0
1808,181,Lebanon,5,100006,0.590465311034182,17,51.0,2.0,4.0,4.0,2.0,3,4,3.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,8,2.0,8.0
1822,183,Lebanon,5,100006,0.6986838710253741,17,55.0,2.0,3.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,3.0,8,1.0,5.0
1142,115,Lebanon,5,100006,1.18222824876997,17,22.0,2.0,7.0,1.0,2.0,4,5,3.0,3,4.0,97.0,2.0,3.0,2.0,1,1,2.0,2.0,3.0,7,3.0,8.0
1653,166,Lebanon,5,100006,0.6791106066563709,17,75.0,1.0,3.0,1.0,2.0,4,5,2.0,3,4.0,4.0,2.0,4.0,98.0,2,2,1.0,2.0,3.0,2,2.0,5.0
1872,188,Lebanon,5,100006,1.18222824876997,17,20.0,2.0,4.0,5.0,2.0,3,3,1.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,8,1.0,5.0
1669,167,Lebanon,5,100006,1.6923869988436202,17,29.0,1.0,4.0,2.0,2.0,3,4,3.0,2,2.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,2.0,7,1.0,7.0
1246,125,Lebanon,5,100006,0.6986838710253741,17,62.0,2.0,4.0,4.0,2.0,4,4,2.0,3,4.0,2.0,3.0,3.0,2.0,2,2,2.0,3.0,1.0,8,3.0,7.0
819,82,Lebanon,5,100005,1.19176810990036,13,23.0,1.0,6.0,5.0,2.0,4,4,4.0,4,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,2,3.0,2.0
1886,189,Lebanon,5,100006,0.6986838710253741,17,60.0,2.0,4.0,4.0,2.0,3,4,98.0,2,2.0,2.0,2.0,2.0,4.0,2,2,1.0,3.0,3.0,6,4.0,6.0
1857,186,Lebanon,5,100006,0.6791106066563709,17,62.0,1.0,6.0,2.0,2.0,3,2,2.0,2,4.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,2.0,5,1.0,5.0
593,60,Lebanon,5,100003,0.9627053076732092,8,30.0,1.0,6.0,2.0,2.0,3,5,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,4,4.0,5.0
1695,170,Lebanon,5,100006,1.1491087407674199,17,22.0,1.0,4.0,1.0,3.0,3,3,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,7,3.0,7.0
1662,167,Lebanon,5,100006,0.590465311034182,17,50.0,2.0,4.0,4.0,3.0,3,1,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,5,1.0,2.0
1288,129,Lebanon,5,100006,0.870582411786264,17,30.0,2.0,7.0,1.0,2.0,3,3,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,4.0,3.0,6,4.0,3.0
1642,165,Lebanon,5,100006,1.7713958732132802,17,47.0,2.0,6.0,4.0,2.0,4,4,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,1.0,0.0
1742,175,Lebanon,5,100006,1.1809306220683602,17,49.0,2.0,5.0,4.0,2.0,3,4,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,3,4.0,2.0
1740,174,Lebanon,5,100006,0.669418450068593,17,44.0,2.0,6.0,2.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,10,3.0,5.0
1493,150,Lebanon,5,100006,2.03733175108881,17,75.0,1.0,4.0,3.0,2.0,2,5,4.0,4,4.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,4,1.0,5.0
1195,120,Lebanon,5,100006,0.650665041209375,17,37.0,1.0,4.0,2.0,2.0,2,5,3.0,4,4.0,3.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,2,2.0,1.0
1714,172,Lebanon,5,100006,1.39736774205075,17,82.0,2.0,2.0,4.0,1.0,2,3,2.0,3,4.0,4.0,4.0,4.0,1.0,2,2,2.0,2.0,3.0,5,1.0,5.0
1307,131,Lebanon,5,100006,0.650665041209375,17,43.0,1.0,5.0,1.0,2.0,2,5,3.0,3,3.0,4.0,3.0,4.0,2.0,2,2,2.0,4.0,2.0,7,4.0,5.0
1621,163,Lebanon,5,100006,0.5739237332006539,17,50.0,1.0,5.0,2.0,2.0,4,5,2.0,2,4.0,3.0,3.0,2.0,2.0,1,1,1.0,1.0,2.0,8,2.0,7.0
1837,184,Lebanon,5,100006,0.6791106066563709,17,74.0,1.0,3.0,2.0,1.0,2,1,2.0,4,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,2.0,2,1.0,6.0
1956,196,Lebanon,5,100006,1.18222824876997,17,21.0,2.0,4.0,5.0,2.0,3,3,1.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,8,3.0,6.0
229,23,Lebanon,5,100002,0.836727067732354,4,55.0,1.0,4.0,2.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,3,3.0,2.0
1485,149,Lebanon,5,100006,1.35822121331274,17,58.0,1.0,6.0,2.0,2.0,4,5,3.0,2,4.0,4.0,3.0,4.0,2.0,2,2,1.0,1.0,2.0,4,1.0,5.0
1847,185,Lebanon,5,100006,0.5739237332006539,17,50.0,1.0,6.0,2.0,2.0,3,3,1.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,7,1.0,5.0
1875,188,Lebanon,5,100006,1.14784746640131,17,52.0,1.0,3.0,1.0,2.0,3,3,1.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,6.0
1586,159,Lebanon,5,100006,0.6986838710253741,17,60.0,2.0,2.0,2.0,2.0,2,5,3.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,5,3.0,0.0
