id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
83256650,30,Iraq,5,70009,0.950925831208613,16,24.0,1.0,2.0,6.0,2.0,3,2,2.0,2,4.0,4.0,4.0,4.0,4.0,2,2,1.0,3.0,3.0,2,3.0,5.0
83237588,30,Iraq,5,70009,1.18865728901077,16,22.0,1.0,4.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,1.0,3,1.0,4.0
83397046,29,Iraq,5,70009,0.950925831208613,16,18.0,1.0,3.0,5.0,1.0,4,2,4.0,4,4.0,2.0,2.0,2.0,2.0,2,2,2.0,3.0,2.0,4,2.0,10.0
83226674,30,Iraq,5,70009,1.18865728901077,16,20.0,1.0,6.0,2.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,3.0,3.0,2,3.0,2.0
83465241,308,Iraq,5,70009,0.565800019916538,15,25.0,2.0,6.0,1.0,1.0,3,5,3.0,2,4.0,4.0,2.0,4.0,2.0,2,1,1.0,3.0,1.0,2,4.0,5.0
83327150,29,Iraq,5,70009,1.4129173600783203,16,18.0,2.0,4.0,5.0,2.0,2,2,4.0,3,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,4,3.0,5.0
83023539,308,Iraq,5,70009,0.5711946106393211,15,32.0,1.0,6.0,6.0,2.0,4,3,4.0,4,4.0,4.0,4.0,97.0,2.0,2,2,2.0,3.0,1.0,3,3.0,2.0
83466016,308,Iraq,5,70009,1.42638874681292,15,23.0,1.0,5.0,7.0,2.0,2,1,4.0,3,4.0,2.0,2.0,2.0,1.0,2,2,1.0,2.0,1.0,4,1.0,10.0
83256652,29,Iraq,5,70009,0.950925831208613,16,24.0,1.0,4.0,5.0,2.0,3,2,4.0,3,4.0,4.0,4.0,4.0,1.0,2,2,2.0,2.0,3.0,4,4.0,2.0
83327147,30,Iraq,5,70009,0.9080384688057921,16,39.0,2.0,2.0,4.0,1.0,4,98,4.0,3,4.0,4.0,3.0,3.0,2.0,2,2,1.0,99.0,1.0,7,2.0,7.0
83023538,308,Iraq,5,70009,0.71319437340646,15,23.0,1.0,2.0,6.0,2.0,3,2,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,5,3.0,0.0
83023504,308,Iraq,5,70009,0.848700029874806,15,28.0,2.0,4.0,4.0,2.0,2,2,4.0,4,4.0,4.0,4.0,4.0,1.0,1,1,1.0,1.0,3.0,5,2.0,5.0
83463544,110,Iraq,5,70009,2.8559730531966094,15,32.0,1.0,6.0,2.0,2.0,4,5,4.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,1.0,0,3.0,0.0
83023513,308,Iraq,5,70009,0.71319437340646,15,23.0,1.0,5.0,7.0,2.0,2,2,4.0,4,4.0,3.0,2.0,4.0,98.0,2,2,1.0,2.0,1.0,10,3.0,7.0
83465239,308,Iraq,5,70009,0.848700029874806,15,30.0,2.0,6.0,4.0,2.0,3,2,4.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,0,3.0,6.0
83256649,30,Iraq,5,70009,0.71319437340646,16,19.0,1.0,4.0,6.0,2.0,3,2,4.0,4,4.0,4.0,4.0,4.0,4.0,1,2,1.0,3.0,3.0,5,3.0,2.0
83023476,308,Iraq,5,70009,1.34958161297052,15,48.0,2.0,5.0,4.0,2.0,4,3,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,1.0,0,3.0,0.0
83256643,110,Iraq,5,70009,2.29174028533774,15,39.0,1.0,2.0,6.0,2.0,3,5,4.0,3,4.0,4.0,4.0,4.0,4.0,2,2,1.0,3.0,2.0,0,3.0,0.0
83465295,110,Iraq,5,70009,0.565800019916538,15,30.0,2.0,6.0,4.0,2.0,4,1,4.0,2,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,3.0,0,3.0,5.0
83023472,308,Iraq,5,70009,0.941944906718882,15,19.0,2.0,4.0,4.0,2.0,1,2,3.0,3,3.0,4.0,3.0,3.0,2.0,1,1,1.0,3.0,2.0,5,3.0,4.0
83397039,308,Iraq,5,70009,1.77421925852485,15,55.0,2.0,5.0,1.0,2.0,3,4,4.0,4,4.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,0,3.0,3.0
83465313,110,Iraq,5,70009,1.7911354593295699,15,67.0,1.0,4.0,3.0,2.0,4,98,4.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,10,3.0,5.0
83256651,29,Iraq,5,70009,0.950925831208613,16,20.0,1.0,4.0,5.0,2.0,3,3,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,4.0,3.0,2,99.0,0.0
83495111,308,Iraq,5,70009,1.14238922127864,15,27.0,1.0,6.0,2.0,2.0,4,4,4.0,4,4.0,4.0,3.0,3.0,3.0,2,2,2.0,4.0,3.0,0,3.0,0.0
83239184,110,Iraq,5,70009,0.706458680039162,15,18.0,2.0,4.0,5.0,3.0,3,2,4.0,4,4.0,2.0,2.0,4.0,98.0,2,2,2.0,3.0,3.0,7,3.0,5.0
83238420,29,Iraq,5,70009,0.470972453359441,16,20.0,2.0,4.0,4.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,5,3.0,3.0
83240070,110,Iraq,5,70009,1.83339222827019,15,35.0,1.0,4.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,6.0
83023488,308,Iraq,5,70009,0.848700029874806,15,32.0,2.0,6.0,6.0,2.0,4,2,4.0,2,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,3.0,0,3.0,10.0
83240074,29,Iraq,5,70009,1.13160003983308,16,32.0,2.0,4.0,4.0,2.0,4,5,4.0,4,4.0,4.0,4.0,3.0,4.0,2,2,2.0,2.0,2.0,0,3.0,5.0
83023487,308,Iraq,5,70009,1.4129173600783203,15,23.0,2.0,6.0,6.0,2.0,4,2,4.0,4,4.0,2.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,3,3.0,0.0
83327144,308,Iraq,5,70009,0.71319437340646,15,18.0,1.0,2.0,5.0,2.0,4,3,4.0,2,4.0,4.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,5,3.0,10.0
83239208,29,Iraq,5,70009,0.9082994188893759,16,54.0,1.0,4.0,7.0,2.0,4,2,4.0,4,4.0,4.0,3.0,4.0,1.0,2,2,2.0,3.0,3.0,8,3.0,6.0
83023462,308,Iraq,5,70009,1.99918113723762,15,30.0,1.0,2.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,1.0,3,3.0,3.0
83465234,110,Iraq,5,70009,1.4145000497913403,15,32.0,2.0,3.0,4.0,2.0,3,2,4.0,4,4.0,4.0,4.0,2.0,1.0,2,2,1.0,2.0,2.0,3,4.0,5.0
83023473,308,Iraq,5,70009,2.27009617201448,15,44.0,2.0,3.0,4.0,2.0,4,5,4.0,4,3.0,4.0,2.0,2.0,1.0,2,2,2.0,1.0,3.0,6,4.0,0.0
83495112,308,Iraq,5,70009,0.950925831208613,15,20.0,1.0,4.0,7.0,2.0,4,3,4.0,2,4.0,3.0,4.0,3.0,2.0,2,1,1.0,2.0,3.0,4,4.0,5.0
83462187,110,Iraq,5,70009,0.950925831208613,15,21.0,1.0,4.0,5.0,2.0,3,4,4.0,4,4.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,2.0,0,3.0,3.0
83327149,30,Iraq,5,70009,1.18865728901077,16,22.0,1.0,2.0,7.0,1.0,3,4,2.0,4,3.0,3.0,3.0,3.0,3.0,2,2,2.0,4.0,2.0,0,1.0,0.0
83397042,30,Iraq,5,70009,1.1774311333986,16,19.0,2.0,3.0,4.0,2.0,4,2,3.0,4,4.0,3.0,2.0,3.0,98.0,2,2,2.0,1.0,1.0,6,3.0,5.0
83256653,29,Iraq,5,70009,0.681224564167033,16,50.0,1.0,5.0,1.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,3.0,1.0,4,3.0,3.0
83465296,308,Iraq,5,70009,1.1774311333986,15,19.0,2.0,4.0,4.0,2.0,2,1,1.0,1,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,5,1.0,0.0
83397041,110,Iraq,5,70009,0.856791915958981,15,26.0,1.0,6.0,5.0,2.0,4,4,4.0,4,4.0,4.0,2.0,4.0,1.0,2,2,1.0,3.0,3.0,5,3.0,5.0
83226666,30,Iraq,5,70009,0.565800019916538,16,33.0,2.0,6.0,1.0,2.0,3,2,4.0,4,4.0,97.0,2.0,4.0,1.0,1,1,1.0,2.0,2.0,0,2.0,3.0
83459524,30,Iraq,5,70009,1.8160769376115802,16,44.0,2.0,2.0,4.0,2.0,4,98,4.0,4,4.0,2.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,0,3.0,3.0
83327344,110,Iraq,5,70009,1.14238922127864,15,26.0,1.0,5.0,7.0,1.0,3,2,4.0,4,4.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,3,3.0,2.0
83463543,308,Iraq,5,70009,0.71319437340646,15,18.0,1.0,5.0,5.0,2.0,4,5,1.0,1,4.0,2.0,4.0,4.0,2.0,2,2,1.0,1.0,3.0,0,1.0,7.0
83465235,110,Iraq,5,70009,0.565800019916538,15,28.0,2.0,5.0,4.0,2.0,2,1,4.0,4,4.0,4.0,3.0,4.0,1.0,2,2,1.0,1.0,3.0,7,2.0,5.0
83397043,30,Iraq,5,70009,0.23773145780215302,16,18.0,1.0,5.0,5.0,1.0,4,2,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,2.0,6,4.0,6.0
83397038,308,Iraq,5,70009,1.14238922127864,15,26.0,1.0,2.0,7.0,2.0,3,4,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,1.0,1.0,0,1.0,10.0
83465294,110,Iraq,5,70009,0.565800019916538,15,31.0,2.0,7.0,4.0,2.0,98,98,4.0,4,4.0,4.0,4.0,97.0,98.0,1,1,1.0,98.0,3.0,3,1.0,7.0
83465297,308,Iraq,5,70009,0.9080384688057921,15,35.0,2.0,4.0,4.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,3.0,3.0,5,3.0,5.0
83466015,308,Iraq,5,70009,1.42638874681292,15,22.0,1.0,6.0,5.0,2.0,4,3,3.0,4,3.0,4.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,6,2.0,3.0
83023514,110,Iraq,5,70009,0.950925831208613,15,23.0,1.0,6.0,2.0,2.0,4,4,4.0,3,4.0,3.0,3.0,3.0,4.0,1,2,1.0,2.0,3.0,4,4.0,3.0
83023477,62,Iraq,5,70009,0.565800019916538,15,27.0,2.0,1.0,4.0,2.0,4,98,4.0,1,4.0,4.0,2.0,4.0,98.0,2,2,2.0,4.0,1.0,0,3.0,10.0
83240075,29,Iraq,5,70009,1.1774311333986,16,20.0,2.0,4.0,5.0,1.0,4,2,2.0,2,4.0,3.0,3.0,4.0,3.0,2,2,1.0,1.0,3.0,1,1.0,5.0
83256644,110,Iraq,5,70009,0.950925831208613,15,20.0,1.0,4.0,6.0,2.0,4,3,2.0,4,4.0,4.0,4.0,3.0,1.0,1,1,2.0,3.0,2.0,4,4.0,8.0
83459528,29,Iraq,5,70009,1.18865728901077,16,22.0,1.0,3.0,7.0,1.0,2,1,3.0,4,3.0,4.0,2.0,2.0,2.0,1,1,98.0,99.0,3.0,4,3.0,5.0
83465240,308,Iraq,5,70009,0.941944906718882,15,19.0,2.0,3.0,5.0,2.0,4,4,4.0,4,4.0,4.0,3.0,2.0,3.0,2,2,1.0,3.0,2.0,0,3.0,5.0
82970307,22,Iraq,5,70010,1.01345044831532,18,23.0,2.0,5.0,4.0,2.0,4,2,4.0,3,4.0,4.0,4.0,2.0,4.0,2,2,1.0,3.0,3.0,6,3.0,8.0
83545564,24,Iraq,5,70010,1.01345044831532,18,22.0,2.0,2.0,4.0,2.0,3,98,3.0,3,3.0,3.0,3.0,97.0,2.0,2,2,1.0,3.0,1.0,0,4.0,5.0
83468364,3,Iraq,5,70010,0.818490510923781,17,20.0,1.0,4.0,2.0,2.0,3,2,2.0,4,4.0,4.0,2.0,97.0,3.0,2,2,1.0,2.0,3.0,0,3.0,5.0
83386577,23,Iraq,5,70010,1.41883062764145,18,18.0,2.0,4.0,5.0,2.0,3,2,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,98.0,6,3.0,5.0
83344711,23,Iraq,5,70010,0.9772508420736191,18,47.0,1.0,4.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,4,1.0,4.0
82882515,21,Iraq,5,70010,0.818490510923781,18,19.0,1.0,2.0,6.0,2.0,4,5,4.0,4,4.0,4.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,2,3.0,7.0
82896011,21,Iraq,5,70010,0.40538017932612896,18,22.0,2.0,6.0,4.0,1.0,2,1,4.0,1,4.0,4.0,4.0,4.0,2.0,2,2,2.0,4.0,2.0,0,4.0,0.0
83745053,3,Iraq,5,70010,0.6138678831928349,17,24.0,1.0,6.0,5.0,2.0,4,98,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,2.0,5,3.0,0.0
82894484,21,Iraq,5,70010,0.774417034908408,18,45.0,2.0,5.0,4.0,2.0,3,2,3.0,3,4.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,2,2.0,3.0
82968764,22,Iraq,5,70010,1.1723640990906898,18,42.0,2.0,4.0,4.0,2.0,2,5,4.0,4,4.0,4.0,4.0,4.0,98.0,2,2,1.0,2.0,98.0,0,3.0,98.0
83465370,3,Iraq,5,70010,1.5631521321209199,17,40.0,2.0,4.0,4.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,1.0,98,3.0,6.0
82828257,42,Iraq,5,70010,1.57805592443871,17,42.0,1.0,2.0,7.0,2.0,3,2,4.0,4,4.0,3.0,4.0,3.0,2.0,2,2,2.0,3.0,1.0,0,3.0,6.0
83019776,22,Iraq,5,70010,1.41883062764145,18,18.0,2.0,2.0,4.0,2.0,2,1,2.0,3,3.0,4.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,6,3.0,6.0
83540310,24,Iraq,5,70010,1.2277357663856698,18,18.0,1.0,4.0,5.0,2.0,4,5,4.0,2,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,1.0,0,4.0,5.0
84601843,22,Iraq,5,70010,0.48700112267807105,18,33.0,2.0,2.0,4.0,2.0,3,98,4.0,4,4.0,4.0,2.0,97.0,2.0,2,2,1.0,2.0,1.0,0,3.0,4.0
83468363,3,Iraq,5,70010,1.2175028066951799,17,29.0,2.0,3.0,4.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,0.0
82886736,21,Iraq,5,70010,1.2161405379783898,18,24.0,2.0,4.0,4.0,2.0,2,98,4.0,4,4.0,3.0,2.0,4.0,98.0,2,2,2.0,3.0,3.0,0,3.0,5.0
82833902,42,Iraq,5,70010,0.818490510923781,17,23.0,1.0,6.0,5.0,2.0,4,2,4.0,4,4.0,4.0,2.0,2.0,2.0,1,1,1.0,1.0,2.0,0,99.0,5.0
82828252,42,Iraq,5,70010,0.608070268989193,17,19.0,2.0,3.0,5.0,2.0,4,5,3.0,2,4.0,4.0,4.0,3.0,3.0,2,2,2.0,3.0,2.0,0,3.0,0.0
82970311,4,Iraq,5,70010,0.974002245356141,17,27.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,3.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,10,3.0,5.0
82833773,42,Iraq,5,70010,0.9832888188658829,17,28.0,1.0,6.0,7.0,2.0,4,98,4.0,4,4.0,97.0,2.0,97.0,1.0,2,1,1.0,2.0,3.0,7,2.0,5.0
83545565,24,Iraq,5,70010,1.2175028066951799,18,33.0,2.0,2.0,4.0,2.0,4,5,4.0,4,4.0,4.0,98.0,4.0,3.0,2,2,2.0,2.0,3.0,0,3.0,0.0
82879567,21,Iraq,5,70010,0.40538017932612896,18,24.0,2.0,6.0,4.0,1.0,2,1,4.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,98.0,0,1.0,0.0
82894486,21,Iraq,5,70010,0.818490510923781,18,19.0,1.0,3.0,6.0,2.0,3,2,4.0,3,4.0,4.0,3.0,4.0,4.0,1,2,1.0,4.0,2.0,5,3.0,5.0
84879279,23,Iraq,5,70010,0.810760358652257,18,19.0,2.0,3.0,5.0,2.0,3,2,4.0,4,4.0,3.0,2.0,97.0,2.0,2,2,1.0,3.0,3.0,0,3.0,0.0
83745055,3,Iraq,5,70010,0.39090033682944797,17,52.0,1.0,6.0,1.0,2.0,4,5,4.0,4,3.0,3.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,0,3.0,3.0
83468362,3,Iraq,5,70010,0.818490510923781,17,19.0,1.0,3.0,5.0,2.0,2,4,4.0,4,4.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,5,4.0,5.0
83344708,3,Iraq,5,70010,0.818490510923781,17,20.0,1.0,4.0,5.0,2.0,3,2,4.0,4,2.0,2.0,2.0,2.0,2.0,1,1,99.0,3.0,3.0,5,3.0,5.0
82896010,21,Iraq,5,70010,0.6138678831928349,18,23.0,1.0,4.0,6.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,1,1,1.0,3.0,2.0,0,98.0,10.0
83344706,3,Iraq,5,70010,1.2175028066951799,17,25.0,2.0,3.0,6.0,2.0,4,2,4.0,4,4.0,4.0,4.0,97.0,2.0,2,2,2.0,3.0,3.0,0,3.0,3.0
82985314,4,Iraq,5,70010,1.43235839411662,17,22.0,1.0,6.0,5.0,2.0,4,3,4.0,4,4.0,4.0,3.0,2.0,2.0,2,2,1.0,1.0,3.0,5,2.0,3.0
83400098,3,Iraq,5,70010,1.18354194332903,17,43.0,1.0,2.0,1.0,2.0,4,2,4.0,4,4.0,4.0,2.0,4.0,4.0,1,1,1.0,3.0,3.0,6,4.0,4.0
82821147,42,Iraq,5,70010,1.5416842503658301,17,58.0,1.0,5.0,1.0,2.0,3,5,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,3,4.0,3.0
84655091,3,Iraq,5,70010,0.810760358652257,17,22.0,2.0,5.0,4.0,2.0,4,2,3.0,3,3.0,3.0,3.0,98.0,3.0,2,2,1.0,1.0,3.0,3,3.0,5.0
84872297,23,Iraq,5,70010,1.2291110235823501,18,26.0,1.0,2.0,7.0,2.0,4,5,3.0,3,3.0,4.0,2.0,4.0,3.0,2,2,99.0,99.0,1.0,0,3.0,4.0
84609136,4,Iraq,5,70010,1.2175028066951799,17,30.0,2.0,3.0,4.0,2.0,4,2,3.0,4,4.0,3.0,2.0,4.0,1.0,2,2,1.0,3.0,3.0,0,1.0,4.0
83400099,3,Iraq,5,70010,0.730501684017106,17,32.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,3.0,5,3.0,4.0
82971487,22,Iraq,5,70010,0.9832888188658829,18,29.0,1.0,4.0,98.0,1.0,3,3,4.0,4,4.0,4.0,2.0,2.0,4.0,1,1,2.0,2.0,98.0,0,3.0,4.0
84601842,22,Iraq,5,70010,1.57805592443871,18,43.0,1.0,3.0,1.0,1.0,3,2,3.0,4,4.0,4.0,3.0,3.0,1.0,2,2,1.0,2.0,3.0,7,4.0,7.0
82985312,22,Iraq,5,70010,1.2291110235823501,18,25.0,1.0,3.0,7.0,2.0,3,3,4.0,4,4.0,4.0,4.0,4.0,3.0,2,1,2.0,1.0,3.0,6,2.0,5.0
83400102,23,Iraq,5,70010,0.96802129363551,18,49.0,2.0,3.0,4.0,2.0,2,1,2.0,2,4.0,4.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,4,3.0,6.0
83465377,23,Iraq,5,70010,1.2161405379783898,18,23.0,2.0,3.0,4.0,2.0,4,2,4.0,2,4.0,4.0,3.0,4.0,1.0,2,2,2.0,4.0,98.0,0,2.0,0.0
84885827,24,Iraq,5,70010,0.810760358652257,18,18.0,2.0,4.0,5.0,2.0,4,3,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,0,1.0,0.0
82872649,42,Iraq,5,70010,1.2291110235823501,17,27.0,1.0,5.0,7.0,2.0,4,2,2.0,2,2.0,4.0,2.0,1.0,2.0,2,2,1.0,1.0,1.0,5,1.0,5.0
82968108,22,Iraq,5,70010,0.6138678831928349,18,21.0,1.0,6.0,1.0,1.0,2,2,4.0,4,4.0,97.0,2.0,4.0,98.0,2,1,1.0,1.0,1.0,10,4.0,10.0
82882086,21,Iraq,5,70010,0.818490510923781,18,23.0,1.0,6.0,6.0,3.0,4,3,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,10,3.0,6.0
82821146,42,Iraq,5,70010,1.9725699055483898,17,40.0,1.0,4.0,1.0,2.0,3,98,4.0,4,4.0,4.0,2.0,2.0,2.0,2,2,2.0,3.0,2.0,1,3.0,2.0
82836729,42,Iraq,5,70010,1.22169917336675,17,66.0,2.0,5.0,4.0,2.0,4,98,4.0,4,4.0,98.0,4.0,2.0,1.0,2,2,1.0,1.0,1.0,5,3.0,98.0
82882513,21,Iraq,5,70010,0.96802129363551,18,51.0,2.0,3.0,4.0,2.0,3,1,4.0,3,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,1.0,8,3.0,5.0
83327416,3,Iraq,5,70010,0.810760358652257,17,22.0,2.0,5.0,4.0,2.0,4,2,4.0,4,4.0,4.0,2.0,3.0,1.0,2,2,2.0,3.0,3.0,0,3.0,5.0
83019777,22,Iraq,5,70010,1.4610033680342098,18,30.0,2.0,2.0,4.0,2.0,2,2,4.0,4,4.0,3.0,98.0,4.0,2.0,2,2,2.0,3.0,1.0,9,4.0,5.0
82958393,22,Iraq,5,70010,0.9832888188658829,18,30.0,1.0,3.0,6.0,1.0,4,4,4.0,4,4.0,4.0,2.0,4.0,4.0,2,1,2.0,3.0,1.0,0,1.0,1.0
82968763,22,Iraq,5,70010,0.818490510923781,18,22.0,1.0,4.0,5.0,2.0,3,4,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,1.0,5,1.0,8.0
83545562,24,Iraq,5,70010,1.4610033680342098,18,31.0,2.0,2.0,4.0,2.0,4,2,4.0,4,4.0,2.0,4.0,4.0,1.0,2,2,2.0,2.0,98.0,0,3.0,9.0
83400101,23,Iraq,5,70010,0.974002245356141,18,27.0,2.0,6.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,2.0,6,1.0,0.0
83555934,24,Iraq,5,70010,0.818490510923781,18,23.0,1.0,2.0,6.0,2.0,3,5,3.0,4,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,2,3.0,4.0
82872643,42,Iraq,5,70010,0.774417034908408,17,48.0,2.0,3.0,4.0,2.0,4,3,2.0,3,4.0,2.0,2.0,4.0,1.0,2,2,2.0,3.0,1.0,5,4.0,5.0
83468366,23,Iraq,5,70010,0.580812776181306,18,51.0,2.0,5.0,3.0,2.0,3,3,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,5,3.0,4.0
83544043,24,Iraq,5,70010,0.48700112267807105,18,29.0,2.0,3.0,4.0,3.0,4,98,3.0,3,4.0,98.0,4.0,4.0,4.0,2,2,2.0,2.0,2.0,0,1.0,3.0
82985311,21,Iraq,5,70010,0.818490510923781,18,21.0,1.0,5.0,7.0,2.0,1,3,2.0,3,3.0,4.0,2.0,3.0,3.0,2,2,1.0,3.0,3.0,8,1.0,4.0
83545563,24,Iraq,5,70010,1.01345044831532,18,18.0,2.0,4.0,4.0,2.0,4,2,4.0,2,4.0,4.0,2.0,2.0,1.0,2,2,1.0,1.0,3.0,7,3.0,0.0
83555936,24,Iraq,5,70010,0.818490510923781,18,18.0,1.0,3.0,5.0,2.0,4,4,4.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,1.0,3,3.0,5.0
83019779,4,Iraq,5,70010,1.4749332282988301,17,28.0,1.0,3.0,2.0,1.0,4,2,4.0,4,3.0,4.0,3.0,4.0,2.0,2,2,1.0,3.0,1.0,0,98.0,2.0
84609134,22,Iraq,5,70010,1.01345044831532,18,19.0,2.0,4.0,4.0,2.0,3,2,2.0,3,4.0,3.0,98.0,2.0,1.0,2,2,1.0,1.0,3.0,6,3.0,3.0
83344709,23,Iraq,5,70010,0.818490510923781,18,21.0,1.0,2.0,6.0,2.0,3,2,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,3.0,3.0,6,2.0,6.0
82970306,22,Iraq,5,70010,1.16162555236261,18,45.0,2.0,2.0,4.0,2.0,2,2,4.0,4,4.0,97.0,98.0,4.0,1.0,2,2,2.0,3.0,1.0,8,3.0,6.0
82985310,21,Iraq,5,70010,1.01345044831532,18,22.0,2.0,5.0,4.0,2.0,4,3,4.0,2,4.0,4.0,4.0,97.0,4.0,2,2,1.0,1.0,1.0,0,1.0,5.0
82886735,21,Iraq,5,70010,1.4749332282988301,18,27.0,1.0,3.0,1.0,2.0,4,5,4.0,4,4.0,4.0,2.0,2.0,1.0,1,2,2.0,2.0,1.0,0,4.0,0.0
83465376,23,Iraq,5,70010,0.774417034908408,18,46.0,2.0,2.0,4.0,2.0,4,98,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,1.0,0,1.0,0.0
84879280,24,Iraq,5,70010,1.01345044831532,18,22.0,2.0,5.0,4.0,2.0,2,2,4.0,3,3.0,4.0,2.0,97.0,3.0,2,2,1.0,1.0,3.0,8,3.0,4.0
82971490,4,Iraq,5,70010,1.01345044831532,17,20.0,2.0,4.0,5.0,2.0,3,3,1.0,2,3.0,4.0,3.0,3.0,4.0,2,2,2.0,3.0,1.0,0,98.0,2.0
82872644,42,Iraq,5,70010,0.9832888188658829,17,28.0,1.0,4.0,6.0,2.0,4,3,3.0,4,4.0,4.0,2.0,4.0,3.0,1,1,2.0,3.0,2.0,0,4.0,7.0
82836728,42,Iraq,5,70010,1.2175028066951799,17,31.0,2.0,5.0,1.0,2.0,4,2,4.0,3,4.0,97.0,4.0,3.0,1.0,2,2,1.0,2.0,1.0,0,3.0,5.0
82882085,21,Iraq,5,70010,1.2291110235823501,18,26.0,1.0,3.0,5.0,2.0,4,2,4.0,4,4.0,4.0,2.0,2.0,1.0,2,2,1.0,3.0,3.0,0,3.0,3.0
83544041,23,Iraq,5,70010,0.387208517454204,18,48.0,2.0,5.0,4.0,1.0,2,2,2.0,4,1.0,2.0,4.0,97.0,2.0,2,2,1.0,99.0,3.0,2,1.0,3.0
83465371,3,Iraq,5,70010,1.01345044831532,17,22.0,2.0,6.0,4.0,2.0,3,98,3.0,3,4.0,3.0,4.0,97.0,2.0,2,2,2.0,3.0,1.0,0,4.0,4.0
82821145,42,Iraq,5,70010,0.818490510923781,17,23.0,1.0,4.0,5.0,2.0,4,4,4.0,4,4.0,4.0,2.0,4.0,4.0,1,1,1.0,2.0,3.0,4,1.0,2.0
