id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
550,62,Palestine,5,150010,1.25047555346383,26,42.0,2.0,4.0,4.0,2.0,3,5,2.0,2,4.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,2,3.0,1.0
551,62,Palestine,5,150010,0.9503367154585479,26,19.0,1.0,5.0,2.0,2.0,4,3,3.0,3,4.0,4.0,3.0,2.0,4.0,1,2,1.0,3.0,3.0,0,1.0,5.0
552,62,Palestine,5,150010,1.25047555346383,26,38.0,2.0,4.0,4.0,2.0,4,5,4.0,2,4.0,4.0,4.0,4.0,3.0,2,1,1.0,2.0,3.0,0,98.0,0.0
553,62,Palestine,5,150010,1.25047555346383,26,43.0,1.0,6.0,1.0,1.0,2,5,1.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,0,3.0,3.0
554,62,Palestine,5,150010,0.39512622407605397,26,62.0,2.0,3.0,4.0,98.0,2,4,2.0,2,4.0,4.0,2.0,4.0,98.0,2,2,2.0,2.0,3.0,0,2.0,0.0
555,62,Palestine,5,150010,0.658543706793423,26,76.0,1.0,3.0,7.0,98.0,4,98,98.0,2,4.0,98.0,98.0,2.0,3.0,2,1,2.0,3.0,98.0,0,98.0,0.0
556,62,Palestine,5,150010,1.25047555346383,26,58.0,2.0,3.0,4.0,2.0,3,98,2.0,2,4.0,3.0,2.0,4.0,98.0,2,2,2.0,2.0,98.0,0,2.0,0.0
557,62,Palestine,5,150010,0.658543706793423,26,66.0,1.0,2.0,7.0,2.0,4,98,4.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,0,1.0,0.0
558,62,Palestine,5,150010,1.82036328594877,26,23.0,2.0,4.0,4.0,1.0,2,2,4.0,1,4.0,4.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,0,1.0,0.0
559,63,Palestine,5,150010,1.25047555346383,26,42.0,1.0,4.0,1.0,2.0,4,5,2.0,3,4.0,4.0,4.0,4.0,98.0,2,2,2.0,1.0,3.0,7,3.0,7.0
560,63,Palestine,5,150010,0.7502853320783008,26,54.0,2.0,2.0,4.0,1.0,3,2,2.0,3,3.0,3.0,1.0,3.0,2.0,2,2,2.0,2.0,3.0,5,3.0,5.0
561,63,Palestine,5,150010,1.25047555346383,26,41.0,1.0,2.0,7.0,1.0,3,98,2.0,2,3.0,3.0,2.0,3.0,98.0,2,2,2.0,3.0,98.0,0,1.0,0.0
562,63,Palestine,5,150010,1.82036328594877,26,29.0,2.0,6.0,4.0,2.0,4,3,3.0,3,2.0,3.0,1.0,3.0,3.0,2,1,1.0,2.0,1.0,4,3.0,4.0
563,63,Palestine,5,150010,0.9503367154585479,26,20.0,1.0,4.0,3.0,2.0,3,5,3.0,3,4.0,4.0,2.0,4.0,3.0,1,1,1.0,3.0,3.0,6,1.0,6.0
564,63,Palestine,5,150010,1.25047555346383,26,42.0,2.0,2.0,4.0,1.0,4,3,3.0,3,2.0,3.0,1.0,2.0,1.0,2,2,2.0,3.0,1.0,3,3.0,3.0
565,63,Palestine,5,150010,1.25047555346383,26,51.0,1.0,3.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,1,1,2.0,3.0,3.0,0,1.0,0.0
566,63,Palestine,5,150010,1.25047555346383,26,56.0,2.0,3.0,1.0,2.0,4,5,2.0,3,2.0,98.0,2.0,3.0,1.0,2,2,2.0,2.0,3.0,5,3.0,3.0
567,63,Palestine,5,150010,0.9503367154585479,26,19.0,1.0,4.0,5.0,2.0,4,2,2.0,2,3.0,2.0,2.0,97.0,2.0,2,1,2.0,3.0,98.0,4,2.0,3.0
568,64,Palestine,5,150010,1.25047555346383,26,51.0,2.0,3.0,4.0,2.0,2,4,2.0,2,2.0,2.0,2.0,2.0,3.0,2,2,1.0,2.0,1.0,7,3.0,7.0
569,64,Palestine,5,150010,0.658543706793423,26,70.0,2.0,4.0,4.0,2.0,3,4,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,0,2.0,0.0
570,64,Palestine,5,150010,1.25047555346383,26,52.0,2.0,6.0,1.0,2.0,3,4,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,8,3.0,3.0
571,64,Palestine,5,150010,1.25047555346383,26,34.0,1.0,2.0,6.0,1.0,4,98,2.0,2,4.0,4.0,3.0,4.0,2.0,2,2,2.0,1.0,1.0,1,2.0,0.0
572,64,Palestine,5,150010,1.25047555346383,26,54.0,2.0,4.0,4.0,2.0,4,5,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,3.0,2.0,1,98.0,2.0
573,64,Palestine,5,150010,0.658543706793423,26,63.0,1.0,1.0,6.0,2.0,3,4,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,98,2.0,98.0
574,64,Palestine,5,150010,0.658543706793423,26,67.0,2.0,3.0,4.0,2.0,4,98,2.0,2,4.0,4.0,4.0,4.0,98.0,2,2,2.0,3.0,1.0,3,98.0,2.0
575,64,Palestine,5,150010,0.658543706793423,26,73.0,1.0,1.0,2.0,2.0,3,5,1.0,1,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,1,1.0,0.0
576,64,Palestine,5,150010,0.9503367154585479,26,22.0,2.0,6.0,2.0,2.0,3,3,1.0,1,3.0,3.0,3.0,2.0,3.0,1,1,2.0,4.0,3.0,2,3.0,3.0
577,65,Palestine,5,150010,0.7502853320783008,26,41.0,1.0,6.0,1.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,5,3.0,3.0
578,65,Palestine,5,150010,0.658543706793423,26,65.0,2.0,3.0,4.0,2.0,4,5,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,5,3.0,5.0
579,65,Palestine,5,150010,0.7502853320783008,26,44.0,1.0,4.0,3.0,2.0,4,5,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,1.0,0,3.0,0.0
580,65,Palestine,5,150010,3.00239180386667,26,37.0,2.0,4.0,4.0,2.0,4,5,2.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,5,3.0,5.0
581,65,Palestine,5,150010,0.9503367154585479,26,22.0,1.0,3.0,2.0,2.0,3,3,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,6,4.0,5.0
582,65,Palestine,5,150010,1.82036328594877,26,25.0,2.0,6.0,4.0,2.0,2,5,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,2,3.0,1.0
583,65,Palestine,5,150010,0.570216852379509,26,42.0,1.0,5.0,1.0,2.0,3,5,4.0,3,3.0,2.0,3.0,3.0,3.0,2,2,1.0,2.0,2.0,5,2.0,3.0
584,65,Palestine,5,150010,1.21964528833899,27,44.0,2.0,5.0,4.0,2.0,4,98,2.0,2,4.0,3.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,5,3.0,5.0
585,65,Palestine,5,150010,0.9503367154585479,26,20.0,1.0,4.0,5.0,1.0,3,3,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,5,2.0,6.0
586,66,Palestine,5,150010,0.658543706793423,26,72.0,2.0,1.0,4.0,1.0,3,2,1.0,1,3.0,2.0,2.0,3.0,2.0,2,2,2.0,4.0,3.0,5,98.0,5.0
587,66,Palestine,5,150010,1.82036328594877,26,27.0,1.0,6.0,6.0,2.0,2,5,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,6,2.0,4.0
588,66,Palestine,5,150010,1.25047555346383,26,43.0,2.0,5.0,4.0,2.0,3,3,3.0,2,4.0,3.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,0,1.0,0.0
589,66,Palestine,5,150010,0.336523097881334,26,25.0,1.0,6.0,6.0,2.0,3,3,2.0,2,3.0,3.0,4.0,3.0,2.0,1,1,1.0,1.0,3.0,3,3.0,4.0
590,66,Palestine,5,150010,0.336523097881334,26,29.0,2.0,6.0,4.0,2.0,3,4,2.0,2,3.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,2.0,2,3.0,3.0
591,66,Palestine,5,150010,1.82036328594877,26,24.0,1.0,5.0,6.0,2.0,3,3,2.0,2,4.0,3.0,3.0,3.0,3.0,2,2,2.0,98.0,2.0,2,2.0,1.0
592,66,Palestine,5,150010,1.25047555346383,26,58.0,2.0,2.0,4.0,3.0,3,98,98.0,2,98.0,98.0,3.0,2.0,2.0,98,2,2.0,3.0,1.0,6,98.0,4.0
593,66,Palestine,5,150010,0.12174227529801801,26,64.0,2.0,6.0,3.0,3.0,3,98,2.0,2,3.0,3.0,4.0,97.0,3.0,1,1,1.0,4.0,3.0,0,3.0,0.0
594,66,Palestine,5,150010,0.17568485257040198,26,20.0,2.0,6.0,5.0,3.0,3,98,2.0,2,3.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,0,2.0,0.0
595,67,Palestine,5,150010,0.658543706793423,26,68.0,1.0,5.0,2.0,1.0,3,98,3.0,2,3.0,98.0,2.0,2.0,2.0,2,2,1.0,4.0,1.0,3,3.0,5.0
596,67,Palestine,5,150010,1.82036328594877,26,25.0,2.0,4.0,4.0,1.0,2,3,1.0,2,3.0,3.0,3.0,2.0,2.0,2,2,1.0,3.0,1.0,3,1.0,5.0
597,67,Palestine,5,150010,1.82036328594877,26,28.0,1.0,4.0,2.0,2.0,3,5,2.0,2,3.0,4.0,4.0,4.0,2.0,2,1,1.0,2.0,3.0,9,1.0,4.0
598,67,Palestine,5,150010,0.658543706793423,26,62.0,2.0,3.0,4.0,3.0,3,98,2.0,2,4.0,3.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,1,1.0,2.0
599,67,Palestine,5,150010,0.658543706793423,26,63.0,2.0,2.0,4.0,1.0,3,4,2.0,3,98.0,4.0,3.0,4.0,98.0,2,2,2.0,3.0,2.0,5,2.0,4.0
600,67,Palestine,5,150010,1.25047555346383,26,34.0,2.0,2.0,4.0,1.0,2,1,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,4.0,3.0,5,1.0,6.0
601,67,Palestine,5,150010,0.658543706793423,26,64.0,1.0,2.0,3.0,1.0,4,98,2.0,2,3.0,3.0,2.0,98.0,2.0,2,2,2.0,3.0,98.0,2,4.0,5.0
602,67,Palestine,5,150010,1.25047555346383,26,54.0,2.0,2.0,4.0,1.0,3,98,2.0,2,2.0,2.0,2.0,3.0,2.0,98,1,1.0,2.0,2.0,4,2.0,5.0
603,67,Palestine,5,150010,0.9503367154585479,26,21.0,1.0,6.0,1.0,2.0,2,98,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,2.0,1,4.0,2.0
604,68,Palestine,5,150010,0.556158251482578,27,52.0,2.0,4.0,4.0,1.0,2,3,2.0,2,3.0,2.0,2.0,1.0,2.0,1,2,2.0,2.0,98.0,98,3.0,5.0
605,68,Palestine,5,150010,0.642307422109167,27,71.0,1.0,2.0,6.0,1.0,3,2,1.0,2,3.0,3.0,2.0,2.0,98.0,2,2,2.0,3.0,2.0,7,3.0,9.0
606,68,Palestine,5,150010,1.21964528833899,27,45.0,2.0,2.0,4.0,2.0,2,4,2.0,1,3.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,5,3.0,5.0
607,68,Palestine,5,150010,0.642307422109167,27,78.0,1.0,2.0,6.0,3.0,4,98,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,98.0,1.0,2,98.0,0.0
608,68,Palestine,5,150010,0.731787173003392,27,48.0,2.0,6.0,4.0,3.0,2,3,2.0,3,4.0,3.0,4.0,3.0,2.0,1,1,1.0,1.0,3.0,6,3.0,3.0
609,68,Palestine,5,150010,0.642307422109167,27,77.0,1.0,4.0,6.0,1.0,2,98,2.0,3,3.0,2.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,5,3.0,5.0
610,68,Palestine,5,150010,1.21964528833899,27,36.0,2.0,6.0,4.0,1.0,2,2,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,5,3.0,5.0
611,68,Palestine,5,150010,0.731787173003392,27,33.0,1.0,6.0,2.0,2.0,4,4,3.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,3.0,3.0,3,1.0,0.0
612,68,Palestine,5,150010,0.926906323065586,27,22.0,2.0,5.0,1.0,2.0,4,5,2.0,2,3.0,3.0,3.0,2.0,3.0,2,2,2.0,2.0,98.0,2,3.0,4.0
613,69,Palestine,5,150010,0.731787173003392,27,34.0,1.0,6.0,1.0,1.0,3,5,2.0,2,2.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,2.0,6.0
614,69,Palestine,5,150010,1.21964528833899,27,32.0,2.0,6.0,1.0,2.0,2,98,2.0,2,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,5,1.0,5.0
615,69,Palestine,5,150010,1.21964528833899,27,35.0,1.0,4.0,2.0,1.0,2,4,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,1.0,4,1.0,5.0
616,69,Palestine,5,150010,0.731787173003392,27,48.0,2.0,3.0,4.0,1.0,4,5,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,0,3.0,2.0
617,69,Palestine,5,150010,0.556158251482578,27,47.0,1.0,4.0,3.0,2.0,3,5,3.0,3,3.0,3.0,3.0,4.0,2.0,2,1,1.0,1.0,2.0,5,4.0,3.0
618,69,Palestine,5,150010,1.21964528833899,27,41.0,2.0,4.0,4.0,2.0,2,98,2.0,2,3.0,97.0,2.0,2.0,98.0,2,2,99.0,3.0,3.0,8,1.0,5.0
619,69,Palestine,5,150010,1.7754825343228102,27,25.0,1.0,6.0,6.0,2.0,4,1,4.0,4,4.0,2.0,98.0,4.0,2.0,2,1,1.0,98.0,3.0,1,99.0,1.0
620,69,Palestine,5,150010,1.21964528833899,27,40.0,2.0,4.0,2.0,2.0,2,3,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,2.0,6,2.0,4.0
621,69,Palestine,5,150010,0.926906323065586,27,21.0,1.0,4.0,6.0,1.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,4.0,1.0,6,1.0,4.0
622,70,Palestine,5,150010,1.21964528833899,27,54.0,2.0,4.0,4.0,1.0,2,98,2.0,2,4.0,3.0,4.0,4.0,3.0,2,2,1.0,2.0,1.0,2,2.0,4.0
623,70,Palestine,5,150010,1.21964528833899,27,42.0,1.0,4.0,2.0,2.0,1,98,4.0,4,3.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,1.0,4,2.0,3.0
624,70,Palestine,5,150010,0.556158251482578,27,53.0,2.0,4.0,4.0,1.0,2,98,2.0,2,4.0,2.0,3.0,3.0,3.0,2,2,1.0,1.0,1.0,5,1.0,3.0
625,70,Palestine,5,150010,0.642307422109167,27,62.0,1.0,4.0,2.0,2.0,2,98,2.0,3,4.0,4.0,4.0,4.0,1.0,1,1,1.0,3.0,3.0,7,1.0,3.0
626,70,Palestine,5,150010,0.556158251482578,27,48.0,2.0,2.0,2.0,2.0,2,3,2.0,2,4.0,3.0,2.0,2.0,3.0,2,2,1.0,2.0,98.0,5,98.0,5.0
627,70,Palestine,5,150010,1.21964528833899,27,46.0,1.0,2.0,7.0,2.0,2,5,2.0,3,2.0,2.0,3.0,3.0,2.0,2,2,1.0,2.0,1.0,6,2.0,3.0
628,70,Palestine,5,150010,1.21964528833899,27,54.0,2.0,2.0,4.0,2.0,3,5,1.0,2,4.0,4.0,4.0,2.0,2.0,98,2,1.0,2.0,1.0,3,3.0,5.0
629,70,Palestine,5,150010,1.7754825343228102,27,27.0,1.0,4.0,1.0,1.0,4,5,2.0,3,4.0,4.0,4.0,4.0,4.0,2,1,2.0,2.0,2.0,0,4.0,0.0
630,70,Palestine,5,150010,0.926906323065586,27,20.0,2.0,6.0,4.0,1.0,3,5,2.0,2,4.0,3.0,3.0,3.0,2.0,1,2,2.0,3.0,2.0,8,3.0,5.0
631,71,Palestine,5,150010,1.49851880261398,28,65.0,1.0,2.0,6.0,2.0,4,1,3.0,98,4.0,4.0,4.0,4.0,2.0,2,1,2.0,3.0,3.0,0,4.0,0.0
632,71,Palestine,5,150010,1.18511539139916,28,58.0,2.0,3.0,4.0,1.0,2,1,2.0,2,3.0,4.0,2.0,3.0,3.0,2,2,2.0,98.0,3.0,3,4.0,0.0
633,71,Palestine,5,150010,1.18511539139916,28,41.0,1.0,3.0,2.0,99.0,4,98,2.0,3,3.0,4.0,3.0,4.0,3.0,1,1,1.0,2.0,3.0,3,4.0,3.0
634,71,Palestine,5,150010,0.711069234839494,28,55.0,2.0,2.0,4.0,1.0,2,4,3.0,3,3.0,3.0,3.0,3.0,98.0,2,2,1.0,2.0,3.0,0,4.0,0.0
635,71,Palestine,5,150010,1.18511539139916,28,50.0,1.0,3.0,1.0,2.0,3,98,2.0,1,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,0,3.0,0.0
636,71,Palestine,5,150010,0.711069234839494,28,41.0,2.0,3.0,4.0,1.0,2,3,2.0,2,3.0,3.0,1.0,3.0,3.0,2,2,2.0,2.0,3.0,7,1.0,5.0
637,71,Palestine,5,150010,1.18511539139916,28,39.0,1.0,5.0,6.0,2.0,4,4,2.0,3,4.0,4.0,2.0,4.0,4.0,2,1,2.0,1.0,3.0,7,3.0,3.0
638,71,Palestine,5,150010,0.37447366995767994,28,67.0,2.0,2.0,4.0,2.0,3,2,3.0,3,3.0,3.0,3.0,2.0,3.0,2,2,2.0,3.0,98.0,0,4.0,0.0
639,71,Palestine,5,150010,0.9006642835854691,28,22.0,1.0,3.0,7.0,2.0,3,2,3.0,3,2.0,4.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,10,3.0,3.0
640,72,Palestine,5,150013,0.51963069397341,34,84.0,2.0,1.0,7.0,2.0,4,5,1.0,2,98.0,3.0,2.0,98.0,98.0,2,2,2.0,2.0,98.0,98,98.0,98.0
641,72,Palestine,5,150013,0.9867006137028141,34,54.0,1.0,5.0,7.0,2.0,3,5,2.0,3,3.0,3.0,4.0,3.0,2.0,2,2,2.0,2.0,3.0,9,2.0,4.0
642,72,Palestine,5,150013,0.9867006137028141,34,31.0,2.0,4.0,4.0,2.0,4,4,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,1.0,5,2.0,5.0
643,72,Palestine,5,150013,0.9867006137028141,34,39.0,1.0,3.0,1.0,2.0,2,5,2.0,2,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,5,98.0,5.0
644,72,Palestine,5,150013,0.311778416384046,34,73.0,2.0,1.0,4.0,2.0,3,2,2.0,2,2.0,98.0,98.0,2.0,2.0,2,2,2.0,2.0,1.0,7,3.0,4.0
645,72,Palestine,5,150013,0.74987297254219,34,19.0,1.0,4.0,5.0,2.0,2,3,2.0,3,3.0,2.0,2.0,3.0,1.0,2,1,2.0,2.0,3.0,4,1.0,4.0
646,72,Palestine,5,150013,0.9867006137028141,34,54.0,2.0,4.0,4.0,2.0,3,5,3.0,2,4.0,4.0,4.0,4.0,2.0,2,1,1.0,1.0,3.0,5,3.0,0.0
647,72,Palestine,5,150013,1.43637639810898,34,27.0,1.0,6.0,7.0,2.0,3,5,2.0,2,3.0,4.0,2.0,2.0,3.0,2,2,1.0,1.0,3.0,0,2.0,1.0
648,72,Palestine,5,150013,0.74987297254219,34,19.0,2.0,4.0,5.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,98.0,2,2,1.0,1.0,3.0,7,3.0,4.0
649,73,Palestine,5,150013,0.965868163125595,35,58.0,1.0,3.0,2.0,1.0,98,3,1.0,1,2.0,2.0,2.0,2.0,98.0,2,2,1.0,1.0,3.0,7,3.0,6.0
650,73,Palestine,5,150013,0.965868163125595,35,57.0,2.0,3.0,4.0,2.0,3,98,2.0,3,4.0,2.0,3.0,3.0,3.0,2,2,2.0,2.0,1.0,6,98.0,2.0
651,73,Palestine,5,150013,0.440435882385271,35,46.0,1.0,5.0,2.0,2.0,3,5,2.0,2,3.0,4.0,2.0,3.0,3.0,1,1,1.0,2.0,3.0,1,3.0,0.0
652,73,Palestine,5,150013,0.965868163125595,35,49.0,2.0,3.0,4.0,2.0,3,5,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,1.0,3.0,0,4.0,1.0
653,73,Palestine,5,150013,1.40604983308173,35,27.0,1.0,3.0,2.0,2.0,2,5,1.0,1,3.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,3.0
654,73,Palestine,5,150013,0.508659604465334,35,60.0,2.0,3.0,4.0,2.0,3,3,1.0,1,4.0,4.0,4.0,4.0,98.0,2,2,1.0,2.0,3.0,7,1.0,0.0
655,73,Palestine,5,150013,1.40604983308173,35,29.0,1.0,4.0,2.0,3.0,2,98,2.0,2,98.0,3.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,6,3.0,4.0
656,73,Palestine,5,150013,0.305195762679201,35,72.0,2.0,3.0,4.0,2.0,3,5,1.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,6,3.0,5.0
657,73,Palestine,5,150013,0.734040721682374,35,22.0,1.0,3.0,2.0,2.0,4,5,2.0,1,3.0,3.0,2.0,4.0,1.0,2,2,2.0,2.0,3.0,4,3.0,5.0
658,74,Palestine,5,150013,0.51963069397341,34,60.0,2.0,3.0,4.0,2.0,4,5,4.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,1.0,0,98.0,0.0
659,74,Palestine,5,150013,0.592020368221688,34,53.0,1.0,6.0,1.0,2.0,3,5,2.0,2,3.0,4.0,2.0,4.0,2.0,1,1,2.0,2.0,3.0,4,3.0,3.0
660,74,Palestine,5,150013,0.9867006137028141,34,33.0,2.0,6.0,4.0,2.0,4,5,2.0,2,3.0,4.0,2.0,3.0,98.0,2,1,1.0,1.0,1.0,98,2.0,5.0
661,74,Palestine,5,150013,0.9867006137028141,34,33.0,1.0,4.0,1.0,2.0,3,98,2.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,4.0,98.0,2,98.0,2.0
662,74,Palestine,5,150013,0.9867006137028141,34,56.0,2.0,6.0,4.0,98.0,4,5,2.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,1.0,98.0,0,98.0,0.0
663,74,Palestine,5,150013,2.36906817350046,34,54.0,1.0,6.0,2.0,2.0,3,5,3.0,1,3.0,3.0,1.0,3.0,3.0,2,1,2.0,2.0,3.0,5,3.0,6.0
664,74,Palestine,5,150013,0.9867006137028141,34,48.0,2.0,4.0,4.0,2.0,2,5,2.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,98.0,98.0,5,1.0,2.0
665,74,Palestine,5,150013,0.9867006137028141,34,32.0,1.0,6.0,1.0,2.0,4,5,1.0,1,3.0,4.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,5,1.0,4.0
666,74,Palestine,5,150013,0.74987297254219,34,19.0,2.0,4.0,5.0,3.0,2,98,2.0,3,2.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,6,3.0,5.0
667,75,Palestine,5,150013,0.5795208978753571,35,55.0,1.0,4.0,2.0,2.0,4,98,1.0,2,4.0,4.0,2.0,4.0,1.0,1,1,1.0,1.0,3.0,5,1.0,5.0
668,75,Palestine,5,150013,0.508659604465334,35,60.0,2.0,2.0,4.0,2.0,2,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,0,98.0,0.0
669,75,Palestine,5,150013,0.440435882385271,35,37.0,1.0,4.0,2.0,2.0,2,98,1.0,3,4.0,4.0,98.0,4.0,1.0,2,1,1.0,1.0,3.0,8,1.0,2.0
670,75,Palestine,5,150013,0.965868163125595,35,36.0,2.0,3.0,4.0,98.0,2,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,3.0,7,3.0,7.0
671,75,Palestine,5,150013,0.965868163125595,35,43.0,1.0,5.0,1.0,2.0,2,4,3.0,3,4.0,4.0,3.0,4.0,2.0,1,1,1.0,1.0,3.0,7,4.0,7.0
672,75,Palestine,5,150013,0.508659604465334,35,63.0,2.0,3.0,4.0,3.0,2,98,1.0,2,4.0,4.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,3,3.0,5.0
673,75,Palestine,5,150013,0.965868163125595,35,36.0,1.0,4.0,6.0,2.0,4,4,3.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,2,4.0,3.0
674,75,Palestine,5,150013,1.2212917103212702,35,74.0,2.0,1.0,4.0,2.0,3,1,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,98,1.0,0.0
675,75,Palestine,5,150013,0.734040721682374,35,19.0,1.0,4.0,5.0,2.0,3,4,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,0,4.0,3.0
676,76,Palestine,5,150013,0.9867006137028141,34,44.0,2.0,4.0,4.0,3.0,2,98,3.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,98,3.0,5.0
677,76,Palestine,5,150013,0.51963069397341,34,70.0,1.0,2.0,3.0,1.0,2,2,1.0,1,3.0,3.0,3.0,2.0,2.0,2,2,2.0,1.0,3.0,10,3.0,10.0
678,76,Palestine,5,150013,0.9867006137028141,34,58.0,2.0,3.0,7.0,1.0,3,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,1.0,2.0,4,2.0,5.0
679,76,Palestine,5,150013,0.311778416384046,34,64.0,1.0,6.0,3.0,1.0,2,2,3.0,3,3.0,3.0,2.0,3.0,2.0,1,1,2.0,98.0,3.0,0,1.0,4.0
680,76,Palestine,5,150013,0.9867006137028141,34,39.0,2.0,3.0,4.0,2.0,4,98,1.0,1,3.0,2.0,3.0,3.0,98.0,2,2,2.0,98.0,1.0,98,98.0,6.0
681,76,Palestine,5,150013,0.592020368221688,34,56.0,1.0,4.0,6.0,2.0,3,4,2.0,2,3.0,3.0,3.0,3.0,1.0,1,1,2.0,1.0,3.0,5,3.0,5.0
682,76,Palestine,5,150013,0.51963069397341,34,60.0,2.0,2.0,4.0,2.0,3,98,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,98.0,7,4.0,5.0
683,76,Palestine,5,150013,1.43637639810898,34,28.0,1.0,4.0,7.0,2.0,3,2,1.0,1,4.0,3.0,1.0,4.0,2.0,2,2,2.0,1.0,3.0,6,3.0,7.0
684,76,Palestine,5,150013,0.74987297254219,34,22.0,2.0,4.0,5.0,2.0,3,2,3.0,3,2.0,3.0,4.0,4.0,3.0,1,1,2.0,4.0,3.0,0,2.0,6.0
685,77,Palestine,5,150013,1.40604983308173,35,25.0,1.0,6.0,1.0,3.0,3,4,1.0,2,2.0,4.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,8,3.0,7.0
686,77,Palestine,5,150013,1.2212917103212702,35,60.0,2.0,3.0,4.0,1.0,3,4,2.0,2,2.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,7,4.0,6.0
687,77,Palestine,5,150013,0.734040721682374,35,22.0,1.0,4.0,5.0,2.0,3,5,4.0,2,4.0,3.0,4.0,3.0,3.0,2,2,2.0,2.0,2.0,4,3.0,3.0
