id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
4363,104,Libya,5,110004,2.3999999356926,6,50.0,1.0,5.0,2.0,2.0,4,2,3.0,4,3.0,4.0,4.0,4.0,4.0,1,1,2.0,3.0,2.0,7,1.0,0.0
4359,104,Libya,5,110004,0.800000001531127,6,29.0,1.0,4.0,2.0,98.0,3,1,3.0,4,2.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,3,1.0,0.0
2808,105,Libya,5,110004,0.800000001531127,6,45.0,2.0,5.0,4.0,2.0,4,98,4.0,2,4.0,4.0,3.0,3.0,1.0,2,2,1.0,2.0,1.0,5,3.0,0.0
2809,105,Libya,5,110004,0.800000001531127,6,42.0,1.0,2.0,1.0,1.0,3,1,2.0,3,2.0,3.0,2.0,2.0,3.0,2,2,1.0,3.0,3.0,10,3.0,5.0
2817,105,Libya,5,110004,0.800000001531127,6,48.0,2.0,5.0,1.0,3.0,3,1,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,8,3.0,5.0
2815,105,Libya,5,110004,0.800000001531127,6,52.0,1.0,3.0,6.0,1.0,2,1,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,1.0,4,1.0,4.0
2818,105,Libya,5,110004,0.800000001531127,6,50.0,1.0,3.0,1.0,1.0,3,1,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,99.0,0,3.0,0.0
2812,105,Libya,5,110004,0.800000001531127,6,53.0,1.0,3.0,1.0,1.0,4,1,2.0,4,4.0,2.0,2.0,4.0,4.0,1,2,2.0,2.0,2.0,10,2.0,0.0
2811,105,Libya,5,110004,0.800000001531127,6,41.0,2.0,3.0,1.0,1.0,2,1,4.0,2,4.0,4.0,3.0,3.0,1.0,2,2,1.0,2.0,3.0,0,3.0,0.0
2814,105,Libya,5,110004,0.800000001531127,6,36.0,2.0,6.0,1.0,3.0,4,98,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,3.0,3,1.0,4.0
4423,106,Libya,5,110004,1.60000000306225,6,25.0,1.0,5.0,6.0,2.0,4,1,2.0,4,2.0,3.0,4.0,4.0,3.0,2,2,1.0,2.0,1.0,8,3.0,2.0
4297,106,Libya,5,110004,0.800000001531127,6,45.0,2.0,4.0,4.0,2.0,3,3,4.0,4,1.0,3.0,2.0,1.0,3.0,2,2,2.0,2.0,3.0,9,1.0,6.0
4416,106,Libya,5,110004,0.800000001531127,6,45.0,1.0,4.0,6.0,2.0,3,3,2.0,4,4.0,2.0,3.0,4.0,3.0,1,1,1.0,3.0,2.0,0,1.0,0.0
2943,106,Libya,5,110004,0.800000001531127,6,45.0,2.0,6.0,4.0,1.0,3,1,4.0,4,4.0,2.0,3.0,3.0,1.0,2,2,2.0,3.0,3.0,10,3.0,2.0
4298,106,Libya,5,110004,0.800000001531127,6,38.0,2.0,5.0,4.0,2.0,3,1,4.0,2,4.0,4.0,2.0,2.0,3.0,1,1,1.0,1.0,1.0,5,4.0,3.0
3546,106,Libya,5,110004,0.800000001531127,6,32.0,2.0,5.0,1.0,2.0,3,2,2.0,4,2.0,3.0,4.0,2.0,2.0,2,2,1.0,1.0,1.0,10,1.0,0.0
4420,106,Libya,5,110004,0.800000001531127,6,55.0,1.0,5.0,1.0,2.0,4,3,3.0,3,4.0,3.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,3,3.0,0.0
5135,107,Libya,5,110004,0.800000001531127,6,45.0,1.0,5.0,1.0,2.0,3,3,2.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,2,2.0,0.0
3088,107,Libya,5,110004,0.800000001531127,6,26.0,2.0,4.0,4.0,2.0,4,4,4.0,4,97.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,1.0,0,3.0,0.0
3089,107,Libya,5,110004,0.800000001531127,6,50.0,2.0,6.0,1.0,2.0,3,1,3.0,4,4.0,4.0,4.0,3.0,3.0,2,1,1.0,3.0,3.0,6,3.0,0.0
3038,107,Libya,5,110004,0.800000001531127,6,28.0,2.0,6.0,4.0,2.0,4,4,4.0,2,4.0,4.0,4.0,4.0,2.0,2,2,2.0,1.0,1.0,0,4.0,7.0
3056,107,Libya,5,110004,0.800000001531127,6,38.0,2.0,5.0,4.0,2.0,3,98,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,2.0,0,1.0,0.0
3046,107,Libya,5,110004,0.800000001531127,6,21.0,1.0,4.0,6.0,2.0,3,1,2.0,1,4.0,4.0,2.0,1.0,4.0,2,2,2.0,2.0,1.0,10,1.0,6.0
5131,107,Libya,5,110004,0.800000001531127,6,68.0,1.0,5.0,3.0,2.0,4,3,3.0,4,3.0,3.0,3.0,4.0,3.0,1,1,1.0,2.0,1.0,0,3.0,0.0
3085,107,Libya,5,110004,0.800000001531127,6,39.0,1.0,2.0,2.0,2.0,3,98,2.0,4,2.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,5,1.0,5.0
3216,108,Libya,5,110004,0.800000001531127,6,37.0,2.0,5.0,4.0,1.0,3,1,2.0,4,2.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,10,3.0,10.0
3219,108,Libya,5,110004,0.800000001531127,6,41.0,2.0,6.0,1.0,2.0,3,98,3.0,3,4.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,2.0,5,3.0,0.0
3236,108,Libya,5,110004,0.800000001531127,6,24.0,1.0,6.0,2.0,2.0,3,1,2.0,2,4.0,4.0,2.0,2.0,3.0,2,2,2.0,3.0,2.0,0,1.0,0.0
4171,108,Libya,5,110004,0.800000001531127,6,50.0,2.0,6.0,1.0,2.0,3,1,4.0,3,4.0,4.0,3.0,3.0,4.0,2,2,1.0,2.0,3.0,9,3.0,0.0
4426,108,Libya,5,110004,0.800000001531127,6,37.0,1.0,4.0,1.0,1.0,2,1,1.0,2,2.0,2.0,2.0,2.0,2.0,1,2,2.0,2.0,3.0,8,3.0,8.0
4358,109,Libya,5,110004,0.800000001531127,6,40.0,1.0,5.0,1.0,1.0,2,98,3.0,4,3.0,3.0,4.0,4.0,3.0,2,2,2.0,4.0,3.0,6,3.0,3.0
4444,109,Libya,5,110004,0.800000001531127,6,25.0,2.0,4.0,4.0,2.0,3,1,4.0,3,3.0,4.0,3.0,3.0,4.0,2,2,2.0,3.0,3.0,10,3.0,0.0
4362,109,Libya,5,110004,0.800000001531127,6,43.0,1.0,5.0,1.0,1.0,3,1,3.0,3,2.0,2.0,1.0,2.0,1.0,2,2,1.0,1.0,3.0,10,1.0,8.0
2937,109,Libya,5,110004,1.60000000306225,6,21.0,2.0,4.0,5.0,2.0,4,5,1.0,1,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,3.0,10,3.0,0.0
4507,109,Libya,5,110004,0.800000001531127,6,37.0,2.0,5.0,1.0,2.0,3,1,3.0,4,4.0,3.0,3.0,3.0,4.0,2,2,1.0,2.0,3.0,10,1.0,2.0
4702,109,Libya,5,110004,0.800000001531127,6,66.0,1.0,5.0,3.0,2.0,4,3,3.0,4,4.0,4.0,4.0,4.0,3.0,1,1,1.0,1.0,1.0,0,3.0,0.0
2939,109,Libya,5,110004,0.800000001531127,6,50.0,2.0,4.0,1.0,2.0,4,98,4.0,3,3.0,4.0,4.0,3.0,1.0,2,2,2.0,1.0,3.0,0,3.0,0.0
4704,109,Libya,5,110004,0.800000001531127,6,35.0,1.0,4.0,1.0,2.0,3,1,4.0,4,3.0,3.0,3.0,3.0,4.0,2,2,1.0,2.0,3.0,2,2.0,0.0
483,110,Libya,5,110004,0.800000001531127,6,60.0,2.0,5.0,1.0,1.0,3,2,3.0,4,3.0,4.0,4.0,4.0,3.0,2,2,1.0,3.0,2.0,10,4.0,0.0
482,110,Libya,5,110004,0.800000001531127,6,45.0,2.0,6.0,1.0,2.0,3,3,4.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,4,1.0,4.0
657,110,Libya,5,110004,0.800000001531127,6,64.0,1.0,6.0,2.0,2.0,4,98,4.0,4,2.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,1.0,0,1.0,0.0
4421,110,Libya,5,110004,0.800000001531127,6,35.0,1.0,6.0,1.0,2.0,3,5,1.0,4,3.0,4.0,4.0,3.0,3.0,2,2,1.0,3.0,1.0,10,1.0,5.0
335,110,Libya,5,110004,2.3999999356926,6,45.0,2.0,5.0,4.0,1.0,3,3,3.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,3.0,3.0,10,3.0,0.0
4424,110,Libya,5,110004,0.800000001531127,6,67.0,1.0,5.0,3.0,2.0,4,3,2.0,4,3.0,3.0,3.0,3.0,3.0,2,2,1.0,3.0,3.0,0,2.0,0.0
475,110,Libya,5,110004,0.800000001531127,6,63.0,2.0,1.0,4.0,2.0,3,2,4.0,4,4.0,98.0,4.0,4.0,3.0,2,2,1.0,3.0,3.0,10,3.0,0.0
474,110,Libya,5,110004,2.3999999356926,6,28.0,1.0,6.0,5.0,2.0,4,5,3.0,3,4.0,3.0,4.0,4.0,3.0,2,2,2.0,4.0,1.0,0,2.0,0.0
4749,117,Libya,5,110005,1.3257142902814298,8,19.0,1.0,4.0,5.0,2.0,4,1,3.0,2,2.0,3.0,4.0,4.0,3.0,2,2,1.0,1.0,3.0,10,2.0,0.0
4750,117,Libya,5,110005,0.662857145140713,8,20.0,1.0,5.0,5.0,2.0,4,1,4.0,3,1.0,4.0,4.0,1.0,1.0,2,2,1.0,1.0,3.0,7,1.0,3.0
4366,117,Libya,5,110005,0.662857145140713,8,47.0,2.0,5.0,1.0,2.0,2,1,1.0,4,4.0,4.0,3.0,2.0,3.0,2,2,1.0,1.0,2.0,7,3.0,7.0
4745,117,Libya,5,110005,1.3257142902814298,8,59.0,1.0,5.0,1.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,1.0,2,2,1.0,2.0,3.0,10,1.0,0.0
4743,117,Libya,5,110005,1.3257142902814298,8,21.0,1.0,4.0,6.0,1.0,3,1,2.0,2,1.0,2.0,2.0,3.0,2.0,2,1,1.0,3.0,2.0,10,3.0,10.0
2879,118,Libya,5,110005,0.662857145140713,8,28.0,1.0,5.0,1.0,2.0,3,2,4.0,4,4.0,4.0,4.0,2.0,3.0,1,1,99.0,1.0,2.0,6,1.0,5.0
4435,118,Libya,5,110005,0.662857145140713,8,38.0,2.0,6.0,1.0,2.0,3,1,4.0,4,3.0,3.0,1.0,4.0,2.0,2,2,2.0,1.0,3.0,0,2.0,0.0
4771,118,Libya,5,110005,1.3257142902814298,8,20.0,1.0,5.0,6.0,1.0,3,1,2.0,3,2.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,2.0,6,3.0,4.0
5092,118,Libya,5,110005,0.662857145140713,8,26.0,2.0,5.0,4.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,1.0,3.0,9,3.0,5.0
4770,118,Libya,5,110005,0.662857145140713,8,19.0,1.0,3.0,5.0,2.0,2,1,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,5,3.0,0.0
4372,118,Libya,5,110005,0.662857145140713,8,58.0,2.0,1.0,4.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,3.0,0,3.0,0.0
4369,118,Libya,5,110005,0.662857145140713,8,33.0,2.0,6.0,1.0,1.0,1,3,4.0,4,2.0,4.0,4.0,3.0,4.0,2,2,1.0,2.0,3.0,0,2.0,0.0
2882,118,Libya,5,110005,0.662857145140713,8,47.0,1.0,6.0,1.0,2.0,3,3,4.0,4,2.0,3.0,4.0,2.0,98.0,2,2,2.0,2.0,3.0,2,1.0,0.0
4525,119,Libya,5,110005,0.662857145140713,8,40.0,2.0,5.0,1.0,1.0,2,1,2.0,2,1.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,10,3.0,10.0
4528,119,Libya,5,110005,0.662857145140713,8,34.0,2.0,6.0,1.0,2.0,3,2,3.0,4,2.0,4.0,2.0,2.0,3.0,2,2,1.0,2.0,1.0,1,2.0,1.0
4524,119,Libya,5,110005,0.662857145140713,8,34.0,2.0,5.0,2.0,2.0,3,2,3.0,3,3.0,4.0,4.0,3.0,1.0,2,2,2.0,3.0,3.0,3,98.0,0.0
4531,119,Libya,5,110005,0.662857145140713,8,38.0,2.0,6.0,1.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,3.0,10,2.0,0.0
4765,119,Libya,5,110005,0.662857145140713,8,20.0,1.0,5.0,5.0,2.0,2,2,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,1,3.0,1.0
4764,119,Libya,5,110005,0.662857145140713,8,58.0,1.0,3.0,1.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,0,3.0,0.0
3424,119,Libya,5,110005,0.662857145140713,8,49.0,1.0,5.0,6.0,2.0,4,1,3.0,3,2.0,4.0,2.0,4.0,1.0,2,2,2.0,3.0,3.0,10,1.0,0.0
4936,120,Libya,5,110005,0.662857145140713,8,19.0,1.0,5.0,5.0,2.0,2,1,4.0,4,3.0,3.0,3.0,3.0,1.0,2,2,2.0,2.0,3.0,10,3.0,0.0
4945,120,Libya,5,110005,0.662857145140713,8,20.0,1.0,5.0,5.0,2.0,3,1,4.0,3,3.0,3.0,2.0,4.0,1.0,2,2,2.0,2.0,3.0,10,2.0,0.0
4863,120,Libya,5,110005,0.662857145140713,8,19.0,1.0,4.0,5.0,2.0,3,1,1.0,1,1.0,1.0,3.0,1.0,1.0,2,2,2.0,1.0,3.0,7,1.0,0.0
4527,120,Libya,5,110005,1.3257142902814298,8,50.0,2.0,4.0,4.0,2.0,3,98,2.0,2,2.0,4.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,8,1.0,3.0
4948,120,Libya,5,110005,1.3257142902814298,8,22.0,1.0,6.0,5.0,2.0,4,1,2.0,2,3.0,2.0,2.0,3.0,1.0,2,2,2.0,1.0,3.0,7,1.0,0.0
4523,120,Libya,5,110005,0.662857145140713,8,29.0,2.0,5.0,4.0,2.0,4,5,4.0,4,4.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,98.0,0,1.0,0.0
4530,120,Libya,5,110005,0.662857145140713,8,43.0,2.0,2.0,1.0,2.0,3,4,4.0,2,2.0,3.0,1.0,3.0,1.0,2,2,2.0,2.0,3.0,5,2.0,0.0
4526,120,Libya,5,110005,0.662857145140713,8,30.0,2.0,6.0,1.0,98.0,3,5,4.0,4,2.0,3.0,4.0,3.0,2.0,2,2,2.0,1.0,3.0,6,1.0,4.0
4939,121,Libya,5,110005,0.662857145140713,8,30.0,2.0,5.0,4.0,2.0,3,2,4.0,4,3.0,3.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,0,1.0,0.0
5091,121,Libya,5,110005,1.3257142902814298,8,19.0,1.0,4.0,5.0,2.0,3,2,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,1.0,7,1.0,3.0
4533,121,Libya,5,110005,0.662857145140713,8,32.0,2.0,6.0,1.0,2.0,4,3,2.0,3,1.0,1.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,10,2.0,5.0
4548,121,Libya,5,110005,1.3257142902814298,8,49.0,2.0,3.0,4.0,2.0,3,1,3.0,3,4.0,4.0,1.0,2.0,1.0,2,2,2.0,1.0,3.0,9,3.0,6.0
4982,121,Libya,5,110005,0.662857145140713,8,24.0,2.0,5.0,6.0,2.0,3,1,4.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,1.0,3.0,0,1.0,0.0
4716,121,Libya,5,110005,1.3257142902814298,8,19.0,1.0,4.0,5.0,2.0,3,2,3.0,2,4.0,4.0,3.0,4.0,1.0,2,2,2.0,1.0,2.0,1,3.0,1.0
4822,121,Libya,5,110005,0.662857145140713,8,22.0,1.0,6.0,5.0,2.0,3,1,3.0,4,3.0,3.0,3.0,3.0,3.0,2,2,2.0,4.0,3.0,10,3.0,1.0
4725,122,Libya,5,110005,0.662857145140713,8,23.0,2.0,5.0,4.0,2.0,3,1,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,3.0,5,1.0,5.0
1890,122,Libya,5,110005,0.662857145140713,8,46.0,1.0,6.0,1.0,2.0,2,2,2.0,4,4.0,4.0,4.0,4.0,2.0,2,1,2.0,2.0,98.0,0,1.0,0.0
4652,122,Libya,5,110005,1.3257142902814298,8,45.0,2.0,5.0,1.0,2.0,4,2,4.0,2,4.0,2.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,7,3.0,3.0
1886,122,Libya,5,110005,0.662857145140713,8,39.0,1.0,6.0,1.0,1.0,2,2,2.0,2,2.0,2.0,1.0,2.0,2.0,2,1,2.0,1.0,3.0,10,1.0,9.0
4984,122,Libya,5,110005,1.3257142902814298,8,19.0,2.0,4.0,5.0,2.0,4,1,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,3.0,10,1.0,1.0
4819,123,Libya,5,110005,0.662857145140713,8,40.0,2.0,6.0,1.0,2.0,3,3,3.0,4,4.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,1.0,3,1.0,0.0
1936,123,Libya,5,110005,0.662857145140713,8,28.0,2.0,5.0,1.0,2.0,3,1,2.0,4,3.0,2.0,3.0,3.0,98.0,2,2,2.0,1.0,98.0,96,3.0,98.0
1938,123,Libya,5,110005,1.3257142902814298,8,26.0,2.0,6.0,6.0,2.0,3,2,4.0,4,3.0,3.0,4.0,2.0,4.0,2,1,2.0,2.0,3.0,5,4.0,0.0
4677,123,Libya,5,110005,0.662857145140713,8,24.0,2.0,5.0,1.0,2.0,3,4,2.0,2,3.0,2.0,2.0,3.0,1.0,2,2,2.0,1.0,3.0,7,1.0,5.0
2072,123,Libya,5,110005,1.3257142902814298,8,28.0,1.0,6.0,1.0,2.0,3,3,4.0,4,3.0,3.0,3.0,4.0,2.0,2,2,1.0,1.0,1.0,5,1.0,0.0
2073,123,Libya,5,110005,0.662857145140713,8,34.0,1.0,6.0,1.0,2.0,2,2,4.0,4,3.0,4.0,2.0,2.0,98.0,1,1,1.0,2.0,3.0,6,4.0,0.0
2069,123,Libya,5,110005,0.662857145140713,8,40.0,1.0,5.0,1.0,1.0,3,2,4.0,4,2.0,4.0,4.0,3.0,2.0,2,2,2.0,2.0,1.0,8,3.0,4.0
4529,123,Libya,5,110005,0.662857145140713,8,25.0,2.0,6.0,6.0,2.0,4,2,4.0,3,4.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,1.0,1,3.0,1.0
2068,123,Libya,5,110005,0.662857145140713,8,35.0,1.0,6.0,1.0,1.0,2,2,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,98.0,3,1.0,0.0
4312,124,Libya,5,110005,0.662857145140713,8,41.0,2.0,3.0,4.0,2.0,3,1,3.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,10,3.0,10.0
4311,124,Libya,5,110005,1.3257142902814298,8,38.0,2.0,2.0,1.0,2.0,3,1,4.0,1,3.0,4.0,1.0,1.0,2.0,2,2,1.0,1.0,3.0,10,1.0,8.0
4772,124,Libya,5,110005,0.662857145140713,8,19.0,1.0,4.0,5.0,2.0,2,1,3.0,2,3.0,3.0,4.0,4.0,1.0,2,2,1.0,1.0,2.0,10,3.0,2.0
4988,124,Libya,5,110005,0.662857145140713,8,22.0,1.0,6.0,5.0,2.0,3,2,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,6,3.0,4.0
4766,124,Libya,5,110005,0.662857145140713,8,19.0,1.0,5.0,5.0,2.0,2,3,2.0,2,3.0,1.0,1.0,3.0,2.0,2,2,2.0,3.0,3.0,0,1.0,0.0
4649,124,Libya,5,110005,0.662857145140713,8,28.0,2.0,5.0,5.0,2.0,2,2,2.0,2,2.0,2.0,1.0,1.0,1.0,2,2,2.0,1.0,3.0,7,3.0,0.0
4290,124,Libya,5,110005,0.662857145140713,8,42.0,2.0,2.0,4.0,2.0,3,1,4.0,4,3.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,10,4.0,10.0
4987,124,Libya,5,110005,0.662857145140713,8,20.0,1.0,6.0,5.0,2.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,2.0,7,3.0,2.0
4681,125,Libya,5,110005,0.662857145140713,8,30.0,2.0,5.0,4.0,2.0,3,1,2.0,4,3.0,2.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,4,1.0,0.0
1341,125,Libya,5,110005,1.3257142902814298,8,24.0,1.0,6.0,5.0,2.0,3,2,4.0,4,4.0,4.0,4.0,2.0,2.0,2,1,2.0,1.0,3.0,7,1.0,3.0
1339,125,Libya,5,110005,0.662857145140713,8,40.0,1.0,5.0,1.0,98.0,2,2,3.0,3,3.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,0,98.0,1.0
1340,125,Libya,5,110005,0.662857145140713,8,24.0,1.0,6.0,1.0,98.0,3,2,3.0,3,98.0,98.0,98.0,4.0,2.0,2,2,1.0,2.0,1.0,0,98.0,3.0
1453,125,Libya,5,110005,2.6514285805628504,8,41.0,2.0,5.0,1.0,2.0,3,2,3.0,2,4.0,4.0,2.0,4.0,1.0,2,1,1.0,3.0,3.0,5,1.0,0.0
4248,125,Libya,5,110005,1.3257142902814298,8,47.0,2.0,3.0,6.0,2.0,3,1,4.0,4,2.0,2.0,1.0,3.0,1.0,2,2,1.0,2.0,3.0,5,2.0,8.0
4244,125,Libya,5,110005,1.9885713783329197,8,44.0,2.0,6.0,1.0,2.0,4,2,4.0,4,2.0,4.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,10,4.0,0.0
4981,125,Libya,5,110005,1.3257142902814298,8,19.0,1.0,5.0,5.0,2.0,4,1,1.0,2,4.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,3.0,7,1.0,3.0
1674,126,Libya,5,110005,0.662857145140713,8,34.0,1.0,2.0,1.0,1.0,3,98,4.0,4,4.0,4.0,4.0,3.0,2.0,2,2,2.0,2.0,3.0,5,98.0,0.0
4438,126,Libya,5,110005,0.662857145140713,8,47.0,2.0,6.0,1.0,2.0,4,2,2.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,2.0,2.0,1,1.0,0.0
4441,126,Libya,5,110005,0.662857145140713,8,37.0,2.0,2.0,4.0,1.0,2,5,1.0,2,1.0,2.0,2.0,1.0,1.0,1,1,1.0,2.0,3.0,10,1.0,10.0
4436,126,Libya,5,110005,0.662857145140713,8,37.0,2.0,5.0,1.0,1.0,3,1,3.0,3,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,3.0,10,3.0,6.0
1670,126,Libya,5,110005,0.662857145140713,8,44.0,1.0,6.0,1.0,1.0,2,2,4.0,4,2.0,4.0,2.0,2.0,2.0,2,2,1.0,3.0,2.0,2,4.0,5.0
1530,126,Libya,5,110005,0.662857145140713,8,37.0,2.0,5.0,4.0,2.0,4,2,2.0,3,2.0,3.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,7,98.0,6.0
1671,126,Libya,5,110005,0.662857145140713,8,49.0,1.0,6.0,1.0,2.0,4,5,4.0,4,3.0,4.0,4.0,3.0,3.0,2,2,1.0,2.0,1.0,0,4.0,0.0
1672,126,Libya,5,110005,1.3257142902814298,8,38.0,1.0,6.0,1.0,2.0,2,2,2.0,4,4.0,4.0,4.0,2.0,3.0,2,2,2.0,2.0,3.0,9,3.0,4.0
1456,127,Libya,5,110005,0.662857145140713,8,26.0,2.0,4.0,1.0,98.0,2,2,4.0,4,98.0,98.0,98.0,3.0,3.0,2,2,1.0,2.0,3.0,5,1.0,0.0
1455,127,Libya,5,110005,0.662857145140713,8,47.0,2.0,1.0,4.0,2.0,4,5,2.0,98,98.0,98.0,98.0,97.0,99.0,2,2,1.0,98.0,3.0,98,98.0,98.0
4522,127,Libya,5,110005,0.662857145140713,8,41.0,2.0,5.0,1.0,1.0,3,1,2.0,2,1.0,1.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,9,1.0,9.0
1346,127,Libya,5,110005,0.662857145140713,8,44.0,1.0,6.0,1.0,2.0,3,98,2.0,4,4.0,4.0,4.0,4.0,3.0,2,2,99.0,1.0,3.0,10,98.0,0.0
1345,127,Libya,5,110005,0.662857145140713,8,37.0,1.0,6.0,1.0,1.0,3,2,2.0,4,4.0,2.0,4.0,4.0,2.0,2,2,1.0,1.0,98.0,3,3.0,2.0
1344,127,Libya,5,110005,0.662857145140713,8,40.0,1.0,6.0,1.0,3.0,4,1,4.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,4,1.0,0.0
4676,127,Libya,5,110005,0.662857145140713,8,25.0,2.0,5.0,4.0,2.0,3,1,3.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,1.0,3.0,5,1.0,0.0
4751,127,Libya,5,110005,0.662857145140713,8,30.0,2.0,5.0,1.0,2.0,3,3,3.0,4,3.0,3.0,2.0,3.0,4.0,2,2,2.0,1.0,98.0,5,1.0,3.0
1337,128,Libya,5,110005,0.662857145140713,8,31.0,1.0,6.0,7.0,1.0,2,2,3.0,3,2.0,2.0,2.0,3.0,3.0,2,2,1.0,1.0,3.0,6,3.0,4.0
1338,128,Libya,5,110005,0.662857145140713,8,48.0,1.0,5.0,1.0,2.0,2,3,2.0,3,2.0,2.0,2.0,3.0,4.0,1,1,1.0,2.0,3.0,7,1.0,5.0
1077,128,Libya,5,110005,0.662857145140713,8,37.0,1.0,6.0,1.0,1.0,3,2,3.0,3,4.0,3.0,2.0,2.0,2.0,1,1,1.0,2.0,3.0,99,1.0,4.0
4139,128,Libya,5,110005,0.662857145140713,8,19.0,2.0,6.0,5.0,2.0,4,1,2.0,2,3.0,2.0,2.0,2.0,1.0,2,2,2.0,1.0,2.0,5,1.0,4.0
4150,128,Libya,5,110005,0.662857145140713,8,44.0,2.0,5.0,4.0,2.0,2,2,3.0,4,3.0,1.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,1,1.0,4.0
4142,128,Libya,5,110005,1.9885713783329197,8,19.0,2.0,6.0,5.0,2.0,4,1,3.0,3,3.0,3.0,2.0,3.0,1.0,2,1,2.0,1.0,1.0,9,1.0,7.0
1140,128,Libya,5,110005,1.3257142902814298,8,24.0,2.0,6.0,5.0,2.0,4,2,2.0,4,4.0,3.0,4.0,3.0,2.0,2,1,1.0,1.0,3.0,5,98.0,0.0
1076,128,Libya,5,110005,0.662857145140713,8,27.0,1.0,6.0,1.0,1.0,2,2,2.0,2,3.0,2.0,3.0,4.0,2.0,1,1,1.0,2.0,3.0,10,3.0,3.0
4371,129,Libya,5,110005,0.662857145140713,9,26.0,2.0,6.0,1.0,2.0,3,3,3.0,3,2.0,3.0,2.0,4.0,1.0,2,2,1.0,2.0,3.0,2,3.0,6.0
4742,129,Libya,5,110005,0.662857145140713,9,20.0,1.0,6.0,5.0,2.0,3,2,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,5,3.0,2.0
3187,129,Libya,5,110005,1.3257142902814298,9,18.0,2.0,4.0,5.0,1.0,3,98,2.0,3,2.0,2.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,5,98.0,3.0
