id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1360,170,Jordan,5,80013,0.7576645603700469,5,40.0,2.0,6.0,1.0,2.0,4,3,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,98.0,9,98.0,6.0
1153,145,Jordan,5,80013,0.307146787761425,5,61.0,1.0,4.0,6.0,2.0,4,3,2.0,3,3.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,0,2.0,4.0
1206,151,Jordan,5,80013,1.32820974787696,5,24.0,2.0,6.0,6.0,2.0,3,2,2.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,1.0,8.0
1372,172,Jordan,5,80013,0.7576645603700469,6,36.0,2.0,2.0,4.0,3.0,3,2,3.0,2,3.0,97.0,1.0,4.0,2.0,2,2,2.0,1.0,98.0,98,98.0,98.0
1164,146,Jordan,5,80013,0.912050743383467,5,49.0,2.0,2.0,4.0,1.0,3,3,1.0,1,4.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,1.0,5,3.0,5.0
1314,165,Jordan,5,80013,2.27299359950167,5,42.0,2.0,1.0,4.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,3.0,2.0,7,1.0,10.0
1371,172,Jordan,5,80013,0.40658448507370704,6,50.0,1.0,4.0,3.0,2.0,3,2,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,5,1.0,8.0
1306,164,Jordan,5,80013,1.32820974787696,5,21.0,2.0,4.0,5.0,2.0,3,3,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,5,3.0,7.0
1322,166,Jordan,5,80013,0.45602537169173407,5,48.0,2.0,5.0,4.0,1.0,2,2,3.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,3.0,1.0,5,99.0,6.0
1361,171,Jordan,5,80013,0.6755208684855629,6,42.0,1.0,4.0,2.0,2.0,4,2,3.0,2,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,3,2.0,5.0
1074,135,Jordan,5,80013,0.7576645603700469,5,41.0,2.0,5.0,4.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,1.0,98,2,2.0,2.0,98.0,0,3.0,1.0
1141,143,Jordan,5,80013,0.6755208684855629,5,42.0,1.0,3.0,6.0,1.0,4,2,1.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,8,3.0,10.0
1316,165,Jordan,5,80013,1.99231455028433,5,20.0,2.0,6.0,5.0,3.0,4,3,2.0,2,4.0,4.0,1.0,3.0,2.0,2,2,2.0,1.0,3.0,1,3.0,3.0
1134,142,Jordan,5,80013,0.664104873938479,5,20.0,2.0,4.0,4.0,2.0,4,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,4,98.0,6.0
1128,141,Jordan,5,80013,0.34449599823621996,5,62.0,2.0,4.0,4.0,1.0,2,2,2.0,2,1.0,1.0,2.0,2.0,1.0,2,2,1.0,2.0,3.0,4,3.0,6.0
1085,136,Jordan,5,80013,2.36841855709503,5,24.0,1.0,4.0,1.0,2.0,4,5,4.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,0,3.0,0.0
1276,160,Jordan,5,80013,0.6889919964724399,5,62.0,2.0,3.0,4.0,3.0,2,4,2.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,7,1.0,7.0
1155,145,Jordan,5,80013,0.307146787761425,5,60.0,1.0,4.0,6.0,2.0,4,2,3.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,10,3.0,4.0
1330,167,Jordan,5,80013,0.7576645603700469,5,41.0,2.0,4.0,4.0,2.0,2,2,2.0,2,4.0,3.0,2.0,4.0,3.0,2,2,2.0,2.0,98.0,5,3.0,5.0
1148,144,Jordan,5,80013,0.9257862174607501,5,29.0,2.0,4.0,4.0,2.0,4,4,3.0,1,2.0,4.0,1.0,3.0,3.0,2,2,1.0,1.0,3.0,8,4.0,6.0
1367,171,Jordan,5,80013,1.77631385404535,6,24.0,1.0,4.0,1.0,1.0,3,5,2.0,2,4.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,9,1.0,9.0
1385,174,Jordan,5,80013,1.18420927854752,6,19.0,1.0,3.0,6.0,2.0,3,2,4.0,2,4.0,4.0,2.0,2.0,3.0,2,2,2.0,3.0,1.0,6,1.0,1.0
1126,141,Jordan,5,80013,0.7576645603700469,5,41.0,2.0,4.0,4.0,1.0,3,2,4.0,4,4.0,3.0,3.0,4.0,3.0,2,2,1.0,1.0,3.0,7,3.0,7.0
1273,160,Jordan,5,80013,1.18420927854752,5,19.0,1.0,4.0,2.0,3.0,4,4,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,7,2.0,3.0
1070,134,Jordan,5,80013,0.45602537169173407,5,54.0,2.0,5.0,4.0,1.0,2,2,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,8,2.0,7.0
1095,137,Jordan,5,80013,1.65083057163346,5,29.0,1.0,3.0,2.0,2.0,4,5,1.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,5,3.0,5.0
1192,149,Jordan,5,80013,0.9257862174607501,5,30.0,2.0,4.0,4.0,2.0,3,2,1.0,3,3.0,2.0,1.0,3.0,2.0,2,2,1.0,1.0,3.0,7,2.0,6.0
1377,173,Jordan,5,80013,0.825415285816731,6,30.0,1.0,4.0,1.0,2.0,3,2,2.0,2,2.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,5,2.0,8.0
1242,156,Jordan,5,80013,0.45602537169173407,5,51.0,2.0,4.0,4.0,2.0,4,98,1.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,5,2.0,5.0
1245,156,Jordan,5,80013,2.36841855709503,5,23.0,1.0,4.0,6.0,3.0,3,98,4.0,2,4.0,4.0,2.0,3.0,3.0,2,1,2.0,1.0,2.0,7,3.0,5.0
1149,144,Jordan,5,80013,0.307146787761425,5,79.0,1.0,3.0,3.0,2.0,3,98,3.0,2,4.0,3.0,3.0,3.0,98.0,2,2,1.0,1.0,3.0,6,3.0,2.0
1131,142,Jordan,5,80013,0.6755208684855629,5,43.0,1.0,3.0,1.0,3.0,3,2,2.0,2,4.0,4.0,1.0,4.0,2.0,2,2,2.0,1.0,98.0,3,3.0,8.0
1075,135,Jordan,5,80013,0.8131689701474141,5,49.0,1.0,4.0,1.0,1.0,2,2,2.0,3,3.0,2.0,2.0,2.0,98.0,2,2,1.0,3.0,3.0,10,3.0,8.0
1232,154,Jordan,5,80013,3.7031448698430003,5,27.0,2.0,4.0,6.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,6,3.0,3.0
1159,145,Jordan,5,80013,0.307146787761425,5,69.0,1.0,6.0,7.0,1.0,2,2,2.0,2,4.0,4.0,1.0,4.0,1.0,2,2,1.0,1.0,3.0,4,2.0,7.0
1254,157,Jordan,5,80013,0.45602537169173407,5,45.0,2.0,3.0,4.0,2.0,4,2,4.0,3,4.0,4.0,1.0,4.0,1.0,2,1,1.0,2.0,3.0,5,2.0,7.0
1282,161,Jordan,5,80013,1.51532912074009,5,39.0,2.0,4.0,4.0,1.0,3,2,2.0,2,2.0,2.0,1.0,3.0,2.0,2,2,2.0,2.0,2.0,10,4.0,9.0
1299,163,Jordan,5,80013,0.307146787761425,5,72.0,1.0,7.0,3.0,3.0,4,98,4.0,2,4.0,4.0,97.0,97.0,2.0,1,1,2.0,3.0,2.0,0,1.0,0.0
1318,165,Jordan,5,80013,0.912050743383467,5,49.0,2.0,4.0,4.0,2.0,4,4,2.0,3,4.0,2.0,2.0,4.0,3.0,1,1,2.0,3.0,3.0,5,3.0,4.0
1349,169,Jordan,5,80013,0.8131689701474141,5,50.0,1.0,2.0,3.0,2.0,3,4,3.0,3,3.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,5,3.0,8.0
1271,159,Jordan,5,80013,0.614293575522851,5,72.0,1.0,2.0,3.0,3.0,4,2,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,7,1.0,6.0
1083,136,Jordan,5,80013,0.6755208684855629,5,42.0,1.0,4.0,3.0,2.0,2,5,3.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,0,3.0,2.0
1171,147,Jordan,5,80013,1.77631385404535,5,20.0,1.0,4.0,5.0,1.0,2,2,2.0,2,2.0,3.0,2.0,2.0,98.0,2,2,2.0,3.0,98.0,98,98.0,98.0
1286,161,Jordan,5,80013,0.6889919964724399,5,58.0,2.0,3.0,4.0,2.0,4,5,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,3,4.0,5.0
1389,174,Jordan,5,80013,0.6755208684855629,6,44.0,1.0,3.0,3.0,1.0,4,3,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,5,1.0,5.0
1203,151,Jordan,5,80013,0.8131689701474141,5,52.0,1.0,3.0,1.0,2.0,3,5,1.0,1,3.0,4.0,1.0,3.0,2.0,2,2,2.0,2.0,3.0,0,1.0,6.0
1107,139,Jordan,5,80013,0.6755208684855629,5,35.0,1.0,4.0,1.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,5,3.0,5.0
1082,136,Jordan,5,80013,0.7576645603700469,5,44.0,2.0,5.0,4.0,2.0,3,5,2.0,3,4.0,3.0,3.0,4.0,2.0,2,2,1.0,3.0,3.0,5,1.0,6.0
1283,161,Jordan,5,80013,4.12707634017771,5,27.0,1.0,5.0,5.0,3.0,2,2,2.0,2,2.0,2.0,2.0,4.0,2.0,2,2,2.0,3.0,98.0,4,1.0,4.0
1205,151,Jordan,5,80013,0.614293575522851,5,67.0,1.0,7.0,3.0,2.0,4,1,4.0,2,2.0,98.0,2.0,98.0,2.0,2,2,1.0,1.0,2.0,0,1.0,0.0
1060,133,Jordan,5,80013,0.45602537169173407,5,50.0,2.0,3.0,4.0,2.0,3,3,3.0,1,2.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,8,1.0,9.0
1320,165,Jordan,5,80013,0.664104873938479,5,24.0,2.0,6.0,1.0,1.0,3,4,1.0,1,2.0,2.0,1.0,2.0,2.0,2,2,1.0,1.0,3.0,8,1.0,8.0
1067,134,Jordan,5,80013,1.65083057163346,5,29.0,1.0,2.0,2.0,3.0,2,1,3.0,1,4.0,2.0,1.0,1.0,2.0,2,2,1.0,2.0,3.0,8,1.0,7.0
1212,152,Jordan,5,80013,0.9257862174607501,5,26.0,2.0,6.0,4.0,2.0,3,3,3.0,2,4.0,3.0,2.0,4.0,3.0,2,1,1.0,2.0,3.0,5,3.0,5.0
1250,157,Jordan,5,80013,0.34449599823621996,5,64.0,2.0,4.0,4.0,3.0,4,1,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,3.0,7.0
1216,152,Jordan,5,80013,0.7576645603700469,5,43.0,2.0,5.0,4.0,2.0,4,5,4.0,4,4.0,4.0,2.0,3.0,4.0,2,2,2.0,2.0,3.0,2,3.0,5.0
1161,146,Jordan,5,80013,2.96052313259287,5,22.0,1.0,6.0,5.0,2.0,4,98,3.0,2,4.0,4.0,3.0,4.0,2.0,1,2,1.0,2.0,3.0,6,2.0,3.0
1303,163,Jordan,5,80013,0.307146787761425,5,67.0,1.0,4.0,6.0,2.0,2,2,3.0,2,2.0,3.0,2.0,2.0,1.0,2,2,2.0,2.0,3.0,10,1.0,10.0
1065,134,Jordan,5,80013,0.307146787761425,5,59.0,1.0,5.0,3.0,1.0,4,2,1.0,1,2.0,2.0,1.0,2.0,3.0,2,2,1.0,2.0,99.0,6,1.0,6.0
1328,166,Jordan,5,80013,1.51532912074009,5,37.0,2.0,4.0,4.0,2.0,4,5,3.0,3,3.0,4.0,1.0,4.0,3.0,2,2,2.0,3.0,3.0,6,2.0,6.0
1346,169,Jordan,5,80013,0.9257862174607501,5,30.0,2.0,4.0,4.0,2.0,4,2,2.0,2,3.0,3.0,1.0,3.0,4.0,2,2,1.0,3.0,3.0,5,3.0,5.0
1217,153,Jordan,5,80013,0.825415285816731,5,28.0,1.0,7.0,2.0,2.0,4,4,2.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,2,1.0,2.0
1077,135,Jordan,5,80013,0.825415285816731,5,31.0,1.0,5.0,2.0,2.0,4,3,2.0,2,3.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,5,1.0,5.0
1332,167,Jordan,5,80013,0.7576645603700469,5,38.0,2.0,4.0,4.0,2.0,4,4,2.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,8,3.0,4.0
1072,134,Jordan,5,80013,2.27299359950167,5,43.0,2.0,4.0,4.0,3.0,4,3,2.0,3,4.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,6,3.0,6.0
1109,139,Jordan,5,80013,1.65083057163346,5,25.0,1.0,4.0,1.0,1.0,3,2,3.0,2,4.0,4.0,1.0,4.0,2.0,2,2,2.0,3.0,3.0,9,1.0,5.0
1238,155,Jordan,5,80013,1.51532912074009,5,37.0,2.0,3.0,4.0,3.0,4,5,4.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,10,3.0,10.0
1145,144,Jordan,5,80013,0.921440330201325,5,57.0,1.0,3.0,1.0,1.0,3,2,2.0,2,2.0,1.0,1.0,2.0,1.0,2,2,1.0,2.0,3.0,9,3.0,8.0
1387,174,Jordan,5,80013,0.614293575522851,6,61.0,1.0,7.0,2.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,1,1,1.0,1.0,3.0,8,1.0,3.0
1310,164,Jordan,5,80013,1.51532912074009,5,44.0,2.0,4.0,4.0,2.0,4,5,4.0,1,2.0,3.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,7,3.0,5.0
1102,138,Jordan,5,80013,3.32052429816129,5,23.0,2.0,4.0,4.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,5,3.0,5.0
1305,164,Jordan,5,80013,0.40658448507370704,5,48.0,1.0,3.0,3.0,98.0,3,2,1.0,2,4.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,9,3.0,10.0
1087,136,Jordan,5,80013,0.307146787761425,5,58.0,1.0,2.0,3.0,2.0,4,1,1.0,2,4.0,2.0,3.0,2.0,4.0,2,2,1.0,1.0,3.0,5,3.0,4.0
1099,138,Jordan,5,80013,0.8131689701474141,5,52.0,1.0,4.0,2.0,2.0,3,2,2.0,2,3.0,2.0,1.0,4.0,2.0,2,2,2.0,3.0,3.0,10,3.0,7.0
1175,147,Jordan,5,80013,4.12707634017771,5,31.0,1.0,6.0,1.0,2.0,3,5,1.0,2,1.0,2.0,3.0,4.0,2.0,2,2,2.0,3.0,1.0,4,1.0,8.0
1323,166,Jordan,5,80013,2.02656253269596,5,38.0,1.0,3.0,1.0,2.0,4,5,1.0,1,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,1.0,6,2.0,5.0
1255,157,Jordan,5,80013,0.6755208684855629,5,37.0,1.0,3.0,1.0,3.0,2,98,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,5,3.0,5.0
1158,145,Jordan,5,80013,0.912050743383467,5,49.0,2.0,5.0,7.0,3.0,2,5,3.0,2,4.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,5,3.0,7.0
1132,142,Jordan,5,80013,0.9257862174607501,5,27.0,2.0,3.0,4.0,3.0,4,2,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,1.0,98.0,0,3.0,4.0
1201,151,Jordan,5,80013,0.40658448507370704,5,46.0,1.0,3.0,6.0,2.0,4,5,2.0,3,4.0,3.0,1.0,4.0,2.0,2,2,1.0,3.0,3.0,9,2.0,8.0
1235,155,Jordan,5,80013,0.307146787761425,5,59.0,1.0,4.0,3.0,1.0,2,2,1.0,1,2.0,2.0,2.0,2.0,2.0,2,1,1.0,3.0,2.0,8,1.0,8.0
1144,143,Jordan,5,80013,0.45602537169173407,5,48.0,2.0,4.0,4.0,1.0,4,5,2.0,2,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,10,3.0,9.0
1204,151,Jordan,5,80013,0.9257862174607501,5,31.0,2.0,3.0,4.0,1.0,3,1,3.0,2,3.0,3.0,1.0,2.0,2.0,2,2,1.0,2.0,2.0,4,3.0,6.0
1079,135,Jordan,5,80013,0.614293575522851,5,57.0,1.0,3.0,1.0,2.0,4,5,3.0,4,4.0,4.0,1.0,4.0,2.0,2,2,2.0,3.0,3.0,5,3.0,5.0
1157,145,Jordan,5,80013,0.921440330201325,5,55.0,1.0,5.0,1.0,1.0,3,2,4.0,2,3.0,4.0,3.0,3.0,3.0,2,2,1.0,2.0,98.0,5,2.0,6.0
1355,170,Jordan,5,80013,1.21975341142768,5,45.0,1.0,4.0,3.0,3.0,2,2,3.0,2,2.0,3.0,2.0,2.0,4.0,2,2,1.0,2.0,2.0,0,1.0,9.0
1211,152,Jordan,5,80013,0.921440330201325,5,58.0,1.0,3.0,3.0,2.0,4,2,2.0,2,4.0,4.0,2.0,2.0,3.0,2,2,1.0,3.0,98.0,3,1.0,5.0
1143,143,Jordan,5,80013,0.307146787761425,5,74.0,1.0,1.0,7.0,2.0,4,1,2.0,2,2.0,2.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,7,3.0,8.0
1260,158,Jordan,5,80013,0.34449599823621996,5,65.0,2.0,5.0,4.0,2.0,3,2,3.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,7,3.0,8.0
1223,153,Jordan,5,80013,0.8131689701474141,5,46.0,1.0,4.0,1.0,3.0,3,3,2.0,1,4.0,4.0,2.0,4.0,3.0,1,2,1.0,2.0,3.0,5,1.0,5.0
1092,137,Jordan,5,80013,0.7576645603700469,5,42.0,2.0,4.0,4.0,1.0,4,98,1.0,2,4.0,3.0,1.0,4.0,98.0,2,2,1.0,2.0,98.0,98,98.0,98.0
1284,161,Jordan,5,80013,1.51532912074009,5,35.0,2.0,6.0,4.0,3.0,4,2,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,1.0,98.0,3,3.0,3.0
1373,172,Jordan,5,80013,1.18420927854752,6,20.0,1.0,6.0,5.0,2.0,3,5,3.0,2,4.0,3.0,1.0,3.0,3.0,2,2,1.0,2.0,2.0,0,3.0,0.0
1253,157,Jordan,5,80013,0.8131689701474141,5,52.0,1.0,6.0,3.0,2.0,3,1,4.0,3,3.0,3.0,2.0,3.0,2.0,1,1,1.0,2.0,3.0,9,4.0,8.0
1378,173,Jordan,5,80013,0.9257862174607501,6,32.0,2.0,4.0,4.0,2.0,3,5,1.0,3,3.0,3.0,1.0,3.0,3.0,2,2,1.0,3.0,3.0,0,3.0,5.0
1063,133,Jordan,5,80013,0.40658448507370704,5,46.0,1.0,4.0,1.0,1.0,4,2,1.0,3,4.0,4.0,1.0,4.0,3.0,2,2,2.0,2.0,3.0,7,3.0,7.0
1125,141,Jordan,5,80013,0.307146787761425,5,57.0,1.0,2.0,2.0,2.0,3,3,3.0,2,4.0,4.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,7,3.0,7.0
1142,143,Jordan,5,80013,0.912050743383467,5,50.0,2.0,3.0,4.0,2.0,2,2,2.0,2,2.0,2.0,2.0,3.0,1.0,2,2,1.0,2.0,3.0,8,3.0,9.0
1061,133,Jordan,5,80013,0.6755208684855629,5,42.0,1.0,3.0,1.0,3.0,2,2,2.0,2,2.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,98.0,8,3.0,3.0
1078,135,Jordan,5,80013,0.7576645603700469,5,42.0,2.0,5.0,4.0,2.0,4,5,2.0,2,4.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,0,98.0,9.0
1244,156,Jordan,5,80013,0.34449599823621996,5,58.0,2.0,4.0,4.0,2.0,3,1,1.0,1,4.0,3.0,2.0,4.0,3.0,1,2,2.0,3.0,3.0,3,3.0,3.0
1218,153,Jordan,5,80013,0.912050743383467,5,50.0,2.0,4.0,4.0,2.0,4,5,4.0,2,4.0,4.0,1.0,4.0,4.0,2,2,2.0,2.0,2.0,5,3.0,5.0
1151,144,Jordan,5,80013,1.2285871510457,5,63.0,1.0,5.0,3.0,2.0,4,4,98.0,2,4.0,4.0,2.0,4.0,3.0,2,2,1.0,1.0,1.0,5,1.0,5.0
1170,147,Jordan,5,80013,0.7576645603700469,5,37.0,2.0,4.0,4.0,2.0,2,5,3.0,3,4.0,4.0,4.0,4.0,1.0,2,2,2.0,2.0,3.0,3,3.0,5.0
1133,142,Jordan,5,80013,0.825415285816731,5,31.0,1.0,3.0,6.0,2.0,4,5,3.0,3,4.0,4.0,4.0,3.0,3.0,2,2,2.0,2.0,2.0,4,1.0,6.0
1354,170,Jordan,5,80013,0.9257862174607501,5,30.0,2.0,4.0,5.0,2.0,2,98,2.0,4,4.0,2.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,8,3.0,10.0
1248,156,Jordan,5,80013,0.9257862174607501,5,34.0,2.0,4.0,4.0,3.0,2,3,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,7,3.0,7.0
1163,146,Jordan,5,80013,0.8131689701474141,5,50.0,1.0,4.0,3.0,1.0,2,1,3.0,2,4.0,4.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,8,3.0,7.0
1390,174,Jordan,5,80013,0.7576645603700469,6,42.0,2.0,6.0,4.0,1.0,2,3,1.0,1,4.0,4.0,1.0,2.0,98.0,2,2,1.0,2.0,1.0,8,1.0,8.0
1180,148,Jordan,5,80013,0.34449599823621996,5,56.0,2.0,3.0,4.0,3.0,3,2,2.0,1,2.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,9,1.0,6.0
1084,136,Jordan,5,80013,0.664104873938479,5,24.0,2.0,4.0,4.0,1.0,3,2,2.0,3,2.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,3.0,7,3.0,8.0
1292,162,Jordan,5,80013,0.6889919964724399,5,57.0,2.0,4.0,4.0,2.0,3,1,2.0,4,3.0,3.0,2.0,3.0,1.0,2,2,1.0,3.0,3.0,7,3.0,8.0
1167,146,Jordan,5,80013,0.8131689701474141,5,48.0,1.0,2.0,7.0,2.0,2,2,2.0,1,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,1.0,2,2.0,5.0
1290,162,Jordan,5,80013,1.51532912074009,5,41.0,2.0,6.0,1.0,2.0,2,2,4.0,3,4.0,97.0,2.0,4.0,98.0,2,2,1.0,2.0,3.0,5,3.0,5.0
1356,170,Jordan,5,80013,0.34449599823621996,5,65.0,2.0,3.0,4.0,2.0,4,4,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,8,3.0,4.0
1293,162,Jordan,5,80013,0.307146787761425,5,72.0,1.0,2.0,3.0,1.0,2,2,98.0,1,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,98,3.0,6.0
1231,154,Jordan,5,80013,1.84288066040265,5,66.0,1.0,4.0,3.0,2.0,3,3,3.0,2,3.0,3.0,1.0,3.0,4.0,2,2,2.0,2.0,3.0,7,3.0,7.0
1247,156,Jordan,5,80013,0.307146787761425,5,63.0,1.0,2.0,6.0,1.0,3,2,1.0,2,4.0,3.0,1.0,4.0,2.0,2,2,1.0,3.0,3.0,2,3.0,5.0
1215,152,Jordan,5,80013,0.307146787761425,5,56.0,1.0,3.0,3.0,3.0,4,3,4.0,2,4.0,4.0,2.0,4.0,2.0,1,2,1.0,1.0,3.0,2,3.0,2.0
1383,173,Jordan,5,80013,0.40658448507370704,6,46.0,1.0,4.0,1.0,3.0,3,3,2.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,3.0,1.0,6,3.0,4.0
1114,140,Jordan,5,80013,0.9257862174607501,5,33.0,2.0,3.0,4.0,1.0,4,3,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,5,3.0,6.0
1193,150,Jordan,5,80013,0.6755208684855629,5,40.0,1.0,4.0,3.0,2.0,4,5,3.0,3,4.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,6,98.0,4.0
1345,169,Jordan,5,80013,0.921440330201325,5,69.0,1.0,5.0,3.0,3.0,2,3,3.0,2,4.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,5,3.0,0.0
1311,164,Jordan,5,80013,2.47624576854425,5,30.0,1.0,6.0,6.0,2.0,4,4,1.0,4,4.0,4.0,1.0,4.0,2.0,2,2,1.0,3.0,3.0,6,3.0,6.0
1177,148,Jordan,5,80013,0.307146787761425,5,56.0,1.0,6.0,1.0,2.0,4,2,4.0,2,3.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,2.0,6,3.0,2.0
1088,136,Jordan,5,80013,0.7576645603700469,5,37.0,2.0,6.0,4.0,2.0,4,4,2.0,2,3.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,3.0,8,3.0,7.0
1154,145,Jordan,5,80013,1.8515724349215001,5,28.0,2.0,5.0,4.0,2.0,3,5,1.0,2,3.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,2,2.0,3.0
1237,155,Jordan,5,80013,0.6755208684855629,5,40.0,1.0,4.0,3.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,8,3.0,5.0
1073,135,Jordan,5,80013,0.825415285816731,5,33.0,1.0,4.0,1.0,1.0,4,2,1.0,3,3.0,3.0,1.0,4.0,3.0,2,2,2.0,2.0,98.0,7,3.0,8.0
1280,160,Jordan,5,80013,0.45602537169173407,5,48.0,2.0,3.0,4.0,2.0,3,5,4.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,98.0,3,98.0,3.0
1101,138,Jordan,5,80013,0.5921046392737579,5,24.0,1.0,4.0,6.0,2.0,3,4,4.0,3,4.0,3.0,2.0,4.0,3.0,2,2,1.0,1.0,3.0,7,2.0,8.0
1384,173,Jordan,5,80013,0.912050743383467,6,46.0,2.0,5.0,4.0,2.0,3,2,2.0,3,98.0,3.0,1.0,4.0,2.0,2,2,2.0,2.0,98.0,10,3.0,98.0
1068,134,Jordan,5,80013,0.9257862174607501,5,27.0,2.0,6.0,6.0,1.0,2,1,2.0,1,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,3.0,8,4.0,7.0
1376,172,Jordan,5,80013,0.7576645603700469,6,44.0,2.0,3.0,4.0,2.0,4,2,2.0,2,3.0,3.0,1.0,4.0,4.0,2,2,2.0,3.0,3.0,10,3.0,10.0
1219,153,Jordan,5,80013,1.77631385404535,5,18.0,1.0,3.0,5.0,2.0,3,3,2.0,2,3.0,3.0,1.0,3.0,98.0,2,2,2.0,3.0,98.0,5,98.0,5.0
1121,141,Jordan,5,80013,1.3510417369711298,5,38.0,1.0,2.0,2.0,2.0,4,2,4.0,4,4.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,98.0,10,3.0,5.0
